# disorder/μ phi/π evs ...
0.42105	-0.7	0.43218	-0.43218	0.45379	-0.45379	0.49189	-0.49189	-0.54663	0.54663	-0.60569	0.60569	1.0202	-1.0202	-1.0431	1.0431	-1.0716	1.0716	-1.1007	1.1007	-1.1285	1.1285	-1.1404	1.1404	-1.246	1.246	-1.2518	1.2518	-1.2749	1.2749	-1.3052	1.3052	1.3326	-1.3326	1.3934	-1.3934	1.4217	-1.4217	-1.453	1.453	1.494	-1.494	
0.42105	-0.68	0.45772	-0.45772	0.47898	-0.47898	0.50932	-0.50932	-0.56746	0.56746	0.62423	-0.62423	-1.0202	1.0202	-1.0429	1.0429	-1.0714	1.0714	-1.1009	1.1009	-1.1286	1.1286	-1.1406	1.1406	-1.2459	1.2459	1.2511	-1.2511	-1.2747	1.2747	-1.3049	1.3049	1.3323	-1.3323	1.3932	-1.3932	-1.4215	1.4215	-1.453	1.453	-1.4936	1.4936	
0.42105	-0.66	-0.48227	0.48227	0.50373	-0.50373	0.5277	-0.5277	-0.58843	0.58843	0.64299	-0.64299	-1.0202	1.0202	1.0428	-1.0428	-1.0712	1.0712	-1.101	1.101	-1.1286	1.1286	-1.1407	1.1407	1.2458	-1.2458	1.2503	-1.2503	-1.2745	1.2745	-1.3046	1.3046	1.332	-1.332	-1.393	1.393	1.4213	-1.4213	-1.453	1.453	-1.4931	1.4931	
0.42105	-0.64	-0.50553	0.50553	0.52803	-0.52803	-0.5472	0.5472	-0.60944	0.60944	-0.66188	0.66188	-1.0202	1.0202	-1.0427	1.0427	-1.071	1.071	1.1012	-1.1012	-1.1287	1.1287	1.1408	-1.1408	1.2457	-1.2457	-1.2495	1.2495	1.2743	-1.2743	1.3043	-1.3043	1.3316	-1.3316	1.3928	-1.3928	1.421	-1.421	1.453	-1.453	1.4926	-1.4926	
0.42105	-0.62	-0.5273	0.5273	0.55194	-0.55194	-0.56787	0.56787	-0.6304	0.6304	0.68082	-0.68082	1.0202	-1.0202	-1.0425	1.0425	-1.0708	1.0708	-1.1013	1.1013	-1.1288	1.1288	-1.141	1.141	1.2455	-1.2455	1.2488	-1.2488	-1.2741	1.2741	-1.304	1.304	-1.3313	1.3313	-1.3926	1.3926	1.4207	-1.4207	-1.453	1.453	-1.4921	1.4921	
0.42105	-0.6	-0.54759	0.54759	0.57559	-0.57559	0.58948	-0.58948	-0.65123	0.65123	-0.69973	0.69973	1.0202	-1.0202	-1.0424	1.0424	-1.0706	1.0706	1.1015	-1.1015	-1.1288	1.1288	-1.1412	1.1412	1.2452	-1.2452	-1.2481	1.2481	-1.2739	1.2739	-1.3036	1.3036	1.3309	-1.3309	-1.3923	1.3923	1.4205	-1.4205	-1.453	1.453	1.4915	-1.4915	
0.42105	-0.58	-0.56664	0.56664	0.59904	-0.59904	-0.61161	0.61161	-0.67187	0.67187	-0.71854	0.71854	1.0203	-1.0203	1.0422	-1.0422	-1.0703	1.0703	-1.1017	1.1017	1.1289	-1.1289	1.1414	-1.1414	1.2446	-1.2446	-1.2475	1.2475	-1.2737	1.2737	-1.3033	1.3033	1.3304	-1.3304	-1.3921	1.3921	1.4201	-1.4201	-1.4531	1.4531	-1.4909	1.4909	
0.42105	-0.56	-0.58474	0.58474	0.62228	-0.62228	0.63389	-0.63389	-0.69224	0.69224	0.73719	-0.73719	1.0203	-1.0203	-1.042	1.042	-1.0701	1.0701	-1.102	1.102	-1.129	1.129	-1.1417	1.1417	-1.2438	1.2438	1.2471	-1.2471	-1.2735	1.2735	-1.3029	1.3029	1.33	-1.33	-1.3918	1.3918	1.4198	-1.4198	1.4531	-1.4531	-1.4903	1.4903	
0.42105	-0.54	0.60217	-0.60217	0.64522	-0.64522	-0.65605	0.65605	-0.71228	0.71228	0.75562	-0.75562	-1.0203	1.0203	1.0418	-1.0418	-1.0698	1.0698	-1.1022	1.1022	-1.1291	1.1291	-1.1419	1.1419	1.2428	-1.2428	1.2468	-1.2468	-1.2733	1.2733	-1.3025	1.3025	1.3295	-1.3295	-1.3915	1.3915	1.4194	-1.4194	1.4531	-1.4531	-1.4896	1.4896	
0.42105	-0.52	0.61909	-0.61909	0.66778	-0.66778	-0.67792	0.67792	-0.73195	0.73195	-0.77375	0.77375	-1.0203	1.0203	-1.0415	1.0415	-1.0695	1.0695	-1.1024	1.1024	1.1292	-1.1292	1.1422	-1.1422	1.2416	-1.2416	1.2466	-1.2466	-1.2731	1.2731	-1.3021	1.3021	1.329	-1.329	-1.3912	1.3912	1.4191	-1.4191	1.4532	-1.4532	1.489	-1.489	
0.42105	-0.5	0.63559	-0.63559	0.6899	-0.6899	-0.69939	0.69939	-0.75119	0.75119	0.79155	-0.79155	1.0203	-1.0203	1.0413	-1.0413	-1.0692	1.0692	-1.1027	1.1027	1.1293	-1.1293	-1.1426	1.1426	-1.2403	1.2403	1.2464	-1.2464	-1.2729	1.2729	-1.3017	1.3017	1.3285	-1.3285	-1.3909	1.3909	1.4187	-1.4187	-1.4533	1.4533	1.4883	-1.4883	
0.42105	-0.48	-0.65173	0.65173	0.71153	-0.71153	-0.72037	0.72037	-0.76995	0.76995	-0.80895	0.80895	-1.0203	1.0203	-1.041	1.041	-1.0689	1.0689	-1.103	1.103	-1.1293	1.1293	1.143	-1.143	1.2389	-1.2389	-1.2462	1.2462	-1.2728	1.2728	-1.3013	1.3013	1.3279	-1.3279	1.3905	-1.3905	-1.4183	1.4183	-1.4533	1.4533	-1.4875	1.4875	
0.42105	-0.46	0.66754	-0.66754	0.73261	-0.73261	0.74083	-0.74083	0.7882	-0.7882	0.8259	-0.8259	1.0203	-1.0203	1.0407	-1.0407	-1.0686	1.0686	-1.1034	1.1034	-1.1294	1.1294	1.1434	-1.1434	1.2374	-1.2374	-1.246	1.246	-1.2726	1.2726	1.3008	-1.3008	-1.3273	1.3273	1.3901	-1.3901	1.4178	-1.4178	-1.4534	1.4534	1.4868	-1.4868	
0.42105	-0.44	-0.68302	0.68302	0.75312	-0.75312	-0.76071	0.76071	-0.80588	0.80588	0.84235	-0.84235	1.0203	-1.0203	-1.0404	1.0404	-1.0682	1.0682	-1.1037	1.1037	-1.1295	1.1295	-1.1439	1.1439	1.2357	-1.2357	-1.2458	1.2458	1.2725	-1.2725	-1.3004	1.3004	-1.3267	1.3267	-1.3897	1.3897	1.4174	-1.4174	-1.4535	1.4535	1.486	-1.486	
0.42105	-0.42	-0.69815	0.69815	-0.77302	0.77302	0.77999	-0.77999	-0.82296	0.82296	-0.85826	0.85826	1.0203	-1.0203	-1.04	1.04	-1.0679	1.0679	-1.1041	1.1041	-1.1296	1.1296	1.1445	-1.1445	1.234	-1.234	1.2455	-1.2455	-1.2725	1.2725	-1.2999	1.2999	1.326	-1.326	1.3893	-1.3893	-1.4169	1.4169	-1.4537	1.4537	1.4853	-1.4853	
0.42105	-0.4	-0.71295	0.71295	0.79228	-0.79228	0.79863	-0.79863	-0.8394	0.8394	-0.87357	0.87357	1.0203	-1.0203	-1.0396	1.0396	-1.0675	1.0675	-1.1046	1.1046	-1.1297	1.1297	-1.1452	1.1452	1.2322	-1.2322	-1.2451	1.2451	-1.2725	1.2725	-1.2994	1.2994	1.3254	-1.3254	-1.3888	1.3888	1.4164	-1.4164	-1.4538	1.4538	-1.4845	1.4845	
0.42105	-0.38	0.72737	-0.72737	0.81088	-0.81088	0.8166	-0.8166	-0.85517	0.85517	-0.88823	0.88823	1.0203	-1.0203	-1.0393	1.0393	-1.0671	1.0671	-1.105	1.105	-1.1297	1.1297	1.146	-1.146	1.2303	-1.2303	1.2447	-1.2447	1.2726	-1.2726	-1.299	1.299	1.3246	-1.3246	-1.3884	1.3884	1.4159	-1.4159	-1.454	1.454	1.4837	-1.4837	
0.42105	-0.36	0.74141	-0.74141	-0.82878	0.82878	-0.8339	0.8339	-0.87022	0.87022	0.90221	-0.90221	1.0203	-1.0203	-1.0389	1.0389	-1.0668	1.0668	1.1056	-1.1056	1.1298	-1.1298	-1.1468	1.1468	1.2283	-1.2283	-1.2442	1.2442	1.2728	-1.2728	-1.2985	1.2985	1.3239	-1.3239	1.3879	-1.3879	-1.4154	1.4154	-1.4541	1.4541	1.4829	-1.4829	
0.42105	-0.34	0.75505	-0.75505	0.84596	-0.84596	-0.85051	0.85051	-0.88454	0.88454	-0.91544	0.91544	1.0203	-1.0203	-1.0385	1.0385	-1.0664	1.0664	-1.1062	1.1062	1.1298	-1.1298	1.1478	-1.1478	1.2263	-1.2263	1.2436	-1.2436	1.273	-1.273	-1.298	1.298	-1.3231	1.3231	1.3873	-1.3873	-1.4149	1.4149	-1.4543	1.4543	1.4821	-1.4821	
0.42105	-0.32	0.76826	-0.76826	-0.86238	0.86238	0.86641	-0.86641	-0.89808	0.89808	-0.92789	0.92789	1.0203	-1.0203	-1.0381	1.0381	-1.066	1.066	-1.1068	1.1068	1.1298	-1.1298	-1.1489	1.1489	1.2241	-1.2241	1.2429	-1.2429	-1.2734	1.2734	-1.2976	1.2976	1.3223	-1.3223	-1.3868	1.3868	1.4144	-1.4144	-1.4545	1.4545	1.4813	-1.4813	
0.42105	-0.3	-0.78101	0.78101	-0.87798	0.87798	-0.88162	0.88162	-0.91082	0.91082	0.93949	-0.93949	-1.0202	1.0202	-1.0378	1.0378	-1.0655	1.0655	-1.1076	1.1076	1.1297	-1.1297	-1.1501	1.1501	1.222	-1.222	1.242	-1.242	1.2738	-1.2738	-1.2971	1.2971	-1.3215	1.3215	-1.3862	1.3862	-1.4139	1.4139	-1.4547	1.4547	-1.4805	1.4805	
0.42105	-0.28	-0.79328	0.79328	0.89271	-0.89271	-0.89616	0.89616	-0.92274	0.92274	0.9502	-0.9502	1.0201	-1.0201	-1.0376	1.0376	-1.0651	1.0651	-1.1084	1.1084	-1.1297	1.1297	1.1514	-1.1514	-1.2197	1.2197	-1.241	1.241	-1.2744	1.2744	-1.2967	1.2967	1.3206	-1.3206	-1.3856	1.3856	1.4134	-1.4134	1.4549	-1.4549	1.4798	-1.4798	
0.42105	-0.26	-0.80504	0.80504	0.90651	-0.90651	0.91003	-0.91003	-0.93382	0.93382	0.95997	-0.95997	-1.02	1.02	-1.0374	1.0374	-1.0646	1.0646	-1.1093	1.1093	1.1296	-1.1296	-1.1528	1.1528	1.2175	-1.2175	1.2399	-1.2399	-1.275	1.275	-1.2963	1.2963	-1.3197	1.3197	-1.3849	1.3849	-1.413	1.413	1.4551	-1.4551	1.4791	-1.4791	
0.42105	-0.24	-0.81626	0.81626	-0.91932	0.91932	0.92321	-0.92321	-0.94405	0.94405	-0.96874	0.96874	1.0199	-1.0199	-1.0374	1.0374	-1.0641	1.0641	-1.1104	1.1104	-1.1295	1.1295	1.1543	-1.1543	1.2153	-1.2153	1.2387	-1.2387	1.2758	-1.2758	-1.296	1.296	1.3188	-1.3188	1.3843	-1.3843	-1.4125	1.4125	-1.4553	1.4553	1.4783	-1.4783	
0.42105	-0.22	0.8269	-0.8269	-0.93116	0.93116	0.93566	-0.93566	-0.95343	0.95343	-0.97648	0.97648	-1.0197	1.0197	-1.0376	1.0376	-1.0635	1.0635	1.1115	-1.1115	1.1293	-1.1293	1.1558	-1.1558	1.2131	-1.2131	1.2372	-1.2372	1.2766	-1.2766	-1.2957	1.2957	-1.3178	1.3178	1.3836	-1.3836	-1.412	1.412	1.4555	-1.4555	-1.4777	1.4777	
0.42105	-0.2	0.83692	-0.83692	0.94201	-0.94201	0.94728	-0.94728	-0.96197	0.96197	0.98315	-0.98315	-1.0194	1.0194	-1.0381	1.0381	-1.0629	1.0629	-1.1127	1.1127	-1.1292	1.1292	-1.1574	1.1574	1.2111	-1.2111	-1.2357	1.2357	1.2776	-1.2776	-1.2954	1.2954	1.3168	-1.3168	-1.383	1.383	-1.4116	1.4116	1.4557	-1.4557	1.477	-1.477	
0.42105	-0.18	0.84628	-0.84628	-0.95188	0.95188	-0.95797	0.95797	-0.96972	0.96972	0.98872	-0.98872	1.0192	-1.0192	-1.0388	1.0388	-1.0622	1.0622	1.114	-1.114	1.1292	-1.1292	-1.1588	1.1588	-1.2093	1.2093	1.2339	-1.2339	-1.2785	1.2785	-1.2952	1.2952	-1.3158	1.3158	-1.3823	1.3823	1.4112	-1.4112	-1.4559	1.4559	1.4765	-1.4765	
0.42105	-0.16	-0.85492	0.85492	0.96076	-0.96076	-0.96756	0.96756	-0.97678	0.97678	0.99321	-0.99321	-1.019	1.019	-1.0398	1.0398	-1.0614	1.0614	-1.1152	1.1152	-1.1292	1.1292	1.1601	-1.1601	1.2078	-1.2078	1.2321	-1.2321	-1.2795	1.2795	-1.2951	1.2951	-1.3148	1.3148	-1.3817	1.3817	-1.4109	1.4109	-1.4561	1.4561	1.4759	-1.4759	
0.42105	-0.14	-0.86281	0.86281	-0.96862	0.96862	-0.97579	0.97579	-0.98333	0.98333	-0.99669	0.99669	-1.019	1.019	-1.041	1.041	-1.0604	1.0604	-1.1165	1.1165	1.1293	-1.1293	-1.1611	1.1611	-1.2067	1.2067	1.2301	-1.2301	1.2805	-1.2805	-1.2951	1.2951	1.3138	-1.3138	1.3811	-1.3811	-1.4106	1.4106	1.4563	-1.4563	1.4754	-1.4754	
0.42105	-0.12	0.86986	-0.86986	0.97546	-0.97546	-0.98239	0.98239	-0.98949	0.98949	-0.99927	0.99927	-1.0193	1.0193	-1.0423	1.0423	-1.0594	1.0594	1.1176	-1.1176	1.1297	-1.1297	1.1618	-1.1618	1.206	-1.206	1.2279	-1.2279	-1.2815	1.2815	-1.2951	1.2951	1.3128	-1.3128	-1.3805	1.3805	1.4103	-1.4103	-1.4564	1.4564	1.475	-1.475	
0.42105	-0.1	-0.87601	0.87601	-0.98125	0.98125	-0.9874	0.9874	-0.99497	0.99497	1.0012	-1.0012	1.02	-1.02	-1.0436	1.0436	-1.0583	1.0583	1.1184	-1.1184	-1.1303	1.1303	-1.1621	1.1621	1.206	-1.206	1.2257	-1.2257	-1.2824	1.2824	-1.2952	1.2952	-1.3118	1.3118	1.38	-1.38	-1.41	1.41	1.4566	-1.4566	1.4747	-1.4747	
0.42105	-0.08	-0.8812	0.8812	-0.98598	0.98598	-0.99113	0.99113	0.99887	-0.99887	-1.0032	1.0032	1.0211	-1.0211	1.0448	-1.0448	-1.0572	1.0572	1.119	-1.119	-1.1312	1.1312	1.162	-1.162	-1.2065	1.2065	1.2233	-1.2233	1.2832	-1.2832	-1.2955	1.2955	1.3109	-1.3109	-1.3796	1.3796	-1.4098	1.4098	-1.4567	1.4567	-1.4743	1.4743	
0.42105	-0.06	0.88534	-0.88534	0.98963	-0.98963	-0.99382	0.99382	1.0007	-1.0007	-1.0057	1.0057	1.0228	-1.0228	1.0457	-1.0457	-1.0561	1.0561	-1.1194	1.1194	-1.1321	1.1321	1.1617	-1.1617	1.2075	-1.2075	1.2209	-1.2209	-1.2838	1.2838	-1.2957	1.2957	1.31	-1.31	-1.3793	1.3793	1.4097	-1.4097	1.4568	-1.4568	1.4741	-1.4741	
0.42105	-0.04	0.88835	-0.88835	-0.99221	0.99221	-0.99563	0.99563	-1.0014	1.0014	-1.0076	1.0076	1.0247	-1.0247	1.0462	-1.0462	-1.0553	1.0553	-1.1196	1.1196	1.133	-1.133	-1.1612	1.1612	1.2089	-1.2089	1.2186	-1.2186	-1.2842	1.2842	-1.296	1.296	1.3094	-1.3094	-1.379	1.379	-1.4096	1.4096	1.4568	-1.4568	1.4739	-1.4739	
0.42105	-0.02	-0.89019	0.89019	0.99374	-0.99374	-0.99665	0.99665	1.0017	-1.0017	-1.0088	1.0088	1.0262	-1.0262	-1.0463	1.0463	-1.0547	1.0547	-1.1197	1.1197	-1.1337	1.1337	1.1608	-1.1608	1.2106	-1.2106	-1.2164	1.2164	-1.2845	1.2845	1.2962	-1.2962	-1.309	1.309	1.3789	-1.3789	-1.4095	1.4095	1.4569	-1.4569	1.4738	-1.4738	
0.42105	-5.3009e-16	0.89081	-0.89081	-0.99424	0.99424	-0.99697	0.99697	-1.0018	1.0018	-1.0091	1.0091	1.0268	-1.0268	-1.0463	1.0463	-1.0546	1.0546	1.1197	-1.1197	1.1339	-1.1339	1.1607	-1.1607	1.2116	-1.2116	-1.2153	1.2153	-1.2846	1.2846	-1.2962	1.2962	-1.3088	1.3088	1.3788	-1.3788	1.4095	-1.4095	-1.4569	1.4569	1.4738	-1.4738	
0.42105	0.02	-0.89019	0.89019	0.99374	-0.99374	-0.99665	0.99665	1.0017	-1.0017	-1.0088	1.0088	-1.0262	1.0262	-1.0463	1.0463	-1.0547	1.0547	1.1197	-1.1197	1.1337	-1.1337	1.1608	-1.1608	1.2106	-1.2106	1.2164	-1.2164	-1.2845	1.2845	-1.2962	1.2962	-1.309	1.309	-1.3789	1.3789	-1.4095	1.4095	-1.4569	1.4569	1.4738	-1.4738	
0.42105	0.04	0.88835	-0.88835	0.99221	-0.99221	-0.99563	0.99563	-1.0014	1.0014	1.0076	-1.0076	1.0247	-1.0247	1.0462	-1.0462	-1.0553	1.0553	1.1196	-1.1196	-1.133	1.133	-1.1612	1.1612	1.2089	-1.2089	1.2186	-1.2186	-1.2842	1.2842	-1.296	1.296	-1.3094	1.3094	-1.379	1.379	-1.4096	1.4096	-1.4568	1.4568	1.4739	-1.4739	
0.42105	0.06	-0.88534	0.88534	0.98963	-0.98963	-0.99382	0.99382	1.0007	-1.0007	-1.0057	1.0057	-1.0228	1.0228	-1.0457	1.0457	1.0561	-1.0561	1.1194	-1.1194	-1.1321	1.1321	1.1617	-1.1617	1.2075	-1.2075	1.2209	-1.2209	-1.2838	1.2838	-1.2957	1.2957	1.31	-1.31	-1.3793	1.3793	1.4097	-1.4097	-1.4568	1.4568	1.4741	-1.4741	
0.42105	0.08	0.8812	-0.8812	0.98598	-0.98598	-0.99113	0.99113	-0.99887	0.99887	-1.0032	1.0032	1.0211	-1.0211	1.0448	-1.0448	-1.0572	1.0572	1.119	-1.119	1.1312	-1.1312	1.162	-1.162	1.2065	-1.2065	1.2233	-1.2233	-1.2832	1.2832	-1.2955	1.2955	1.3109	-1.3109	-1.3796	1.3796	1.4098	-1.4098	1.4567	-1.4567	1.4743	-1.4743	
0.42105	0.1	-0.87601	0.87601	0.98125	-0.98125	-0.9874	0.9874	0.99497	-0.99497	1.0012	-1.0012	-1.02	1.02	-1.0436	1.0436	-1.0583	1.0583	-1.1184	1.1184	1.1303	-1.1303	-1.1621	1.1621	-1.206	1.206	1.2257	-1.2257	-1.2824	1.2824	1.2952	-1.2952	-1.3118	1.3118	-1.38	1.38	1.41	-1.41	-1.4566	1.4566	1.4747	-1.4747	
0.42105	0.12	0.86986	-0.86986	-0.97546	0.97546	-0.98239	0.98239	-0.98949	0.98949	0.99927	-0.99927	1.0193	-1.0193	1.0423	-1.0423	-1.0594	1.0594	-1.1176	1.1176	-1.1297	1.1297	1.1618	-1.1618	-1.206	1.206	1.2279	-1.2279	1.2815	-1.2815	-1.2951	1.2951	-1.3128	1.3128	1.3805	-1.3805	-1.4103	1.4103	1.4564	-1.4564	-1.475	1.475	
0.42105	0.14	0.86281	-0.86281	0.96862	-0.96862	-0.97579	0.97579	-0.98333	0.98333	0.99669	-0.99669	1.019	-1.019	-1.041	1.041	-1.0604	1.0604	-1.1165	1.1165	-1.1293	1.1293	1.1611	-1.1611	-1.2067	1.2067	1.2301	-1.2301	1.2805	-1.2805	-1.2951	1.2951	-1.3138	1.3138	-1.3811	1.3811	-1.4106	1.4106	1.4563	-1.4563	-1.4754	1.4754	
0.42105	0.16	0.85492	-0.85492	0.96076	-0.96076	-0.96756	0.96756	-0.97678	0.97678	0.99321	-0.99321	1.019	-1.019	1.0398	-1.0398	-1.0614	1.0614	-1.1152	1.1152	-1.1292	1.1292	-1.1601	1.1601	-1.2078	1.2078	-1.2321	1.2321	1.2795	-1.2795	-1.2951	1.2951	-1.3148	1.3148	1.3817	-1.3817	-1.4109	1.4109	1.4561	-1.4561	1.4759	-1.4759	
0.42105	0.18	-0.84628	0.84628	0.95188	-0.95188	0.95797	-0.95797	-0.96972	0.96972	0.98872	-0.98872	-1.0192	1.0192	-1.0388	1.0388	-1.0622	1.0622	-1.114	1.114	1.1292	-1.1292	-1.1588	1.1588	1.2093	-1.2093	1.2339	-1.2339	-1.2785	1.2785	-1.2952	1.2952	-1.3158	1.3158	-1.3823	1.3823	-1.4112	1.4112	-1.4559	1.4559	-1.4765	1.4765	
0.42105	0.2	0.83692	-0.83692	-0.94201	0.94201	0.94728	-0.94728	-0.96197	0.96197	0.98315	-0.98315	1.0194	-1.0194	-1.0381	1.0381	-1.0629	1.0629	-1.1127	1.1127	-1.1292	1.1292	1.1574	-1.1574	-1.2111	1.2111	1.2357	-1.2357	1.2776	-1.2776	-1.2954	1.2954	1.3168	-1.3168	1.383	-1.383	-1.4116	1.4116	-1.4557	1.4557	1.477	-1.477	
0.42105	0.22	-0.8269	0.8269	0.93116	-0.93116	0.93566	-0.93566	-0.95343	0.95343	-0.97648	0.97648	1.0197	-1.0197	-1.0376	1.0376	-1.0635	1.0635	-1.1115	1.1115	-1.1293	1.1293	1.1558	-1.1558	1.2131	-1.2131	1.2372	-1.2372	1.2766	-1.2766	-1.2957	1.2957	-1.3178	1.3178	1.3836	-1.3836	1.412	-1.412	-1.4555	1.4555	-1.4777	1.4777	
0.42105	0.24	0.81626	-0.81626	0.91932	-0.91932	-0.92321	0.92321	-0.94405	0.94405	0.96874	-0.96874	1.0199	-1.0199	-1.0374	1.0374	-1.0641	1.0641	-1.1104	1.1104	-1.1295	1.1295	-1.1543	1.1543	1.2153	-1.2153	-1.2387	1.2387	-1.2758	1.2758	-1.296	1.296	1.3188	-1.3188	-1.3843	1.3843	1.4125	-1.4125	-1.4553	1.4553	-1.4783	1.4783	
0.42105	0.26	0.80504	-0.80504	0.90651	-0.90651	0.91003	-0.91003	0.93382	-0.93382	-0.95997	0.95997	-1.02	1.02	-1.0374	1.0374	-1.0646	1.0646	1.1093	-1.1093	1.1296	-1.1296	-1.1528	1.1528	1.2175	-1.2175	-1.2399	1.2399	1.275	-1.275	-1.2963	1.2963	-1.3197	1.3197	-1.3849	1.3849	1.413	-1.413	-1.4551	1.4551	-1.4791	1.4791	
0.42105	0.28	0.79328	-0.79328	-0.89271	0.89271	0.89616	-0.89616	-0.92274	0.92274	-0.9502	0.9502	1.0201	-1.0201	-1.0376	1.0376	1.0651	-1.0651	-1.1084	1.1084	-1.1297	1.1297	-1.1514	1.1514	1.2197	-1.2197	-1.241	1.241	-1.2744	1.2744	-1.2967	1.2967	-1.3206	1.3206	-1.3856	1.3856	1.4134	-1.4134	-1.4549	1.4549	1.4798	-1.4798	
0.42105	0.3	-0.78101	0.78101	-0.87798	0.87798	0.88162	-0.88162	-0.91082	0.91082	-0.93949	0.93949	1.0202	-1.0202	1.0378	-1.0378	-1.0655	1.0655	-1.1076	1.1076	1.1297	-1.1297	1.1501	-1.1501	1.222	-1.222	-1.242	1.242	-1.2738	1.2738	-1.2971	1.2971	1.3215	-1.3215	1.3862	-1.3862	-1.4139	1.4139	-1.4547	1.4547	1.4805	-1.4805	
0.42105	0.32	0.76826	-0.76826	-0.86238	0.86238	-0.86641	0.86641	-0.89808	0.89808	0.92789	-0.92789	1.0203	-1.0203	-1.0381	1.0381	-1.066	1.066	-1.1068	1.1068	1.1298	-1.1298	-1.1489	1.1489	-1.2241	1.2241	1.2429	-1.2429	-1.2734	1.2734	-1.2976	1.2976	1.3223	-1.3223	1.3868	-1.3868	-1.4144	1.4144	-1.4545	1.4545	1.4813	-1.4813	
0.42105	0.34	0.75505	-0.75505	0.84596	-0.84596	0.85051	-0.85051	-0.88454	0.88454	0.91544	-0.91544	-1.0203	1.0203	-1.0385	1.0385	1.0664	-1.0664	-1.1062	1.1062	-1.1298	1.1298	-1.1478	1.1478	-1.2263	1.2263	1.2436	-1.2436	-1.273	1.273	-1.298	1.298	1.3231	-1.3231	-1.3873	1.3873	-1.4149	1.4149	-1.4543	1.4543	-1.4821	1.4821	
0.42105	0.36	-0.74141	0.74141	0.82878	-0.82878	0.8339	-0.8339	-0.87022	0.87022	0.90221	-0.90221	-1.0203	1.0203	-1.0389	1.0389	-1.0668	1.0668	-1.1056	1.1056	1.1298	-1.1298	1.1468	-1.1468	1.2283	-1.2283	1.2442	-1.2442	-1.2728	1.2728	-1.2985	1.2985	-1.3239	1.3239	-1.3879	1.3879	-1.4154	1.4154	-1.4541	1.4541	1.4829	-1.4829	
0.42105	0.38	0.72737	-0.72737	-0.81088	0.81088	0.8166	-0.8166	-0.85517	0.85517	0.88823	-0.88823	1.0203	-1.0203	-1.0393	1.0393	-1.0671	1.0671	-1.105	1.105	1.1297	-1.1297	-1.146	1.146	1.2303	-1.2303	1.2447	-1.2447	-1.2726	1.2726	-1.299	1.299	-1.3246	1.3246	1.3884	-1.3884	1.4159	-1.4159	-1.454	1.454	-1.4837	1.4837	
0.42105	0.4	0.71295	-0.71295	0.79228	-0.79228	0.79863	-0.79863	-0.8394	0.8394	0.87357	-0.87357	1.0203	-1.0203	-1.0396	1.0396	-1.0675	1.0675	-1.1046	1.1046	-1.1297	1.1297	1.1452	-1.1452	1.2322	-1.2322	1.2451	-1.2451	-1.2725	1.2725	-1.2994	1.2994	1.3254	-1.3254	1.3888	-1.3888	1.4164	-1.4164	-1.4538	1.4538	1.4845	-1.4845	
0.42105	0.42	-0.69815	0.69815	0.77302	-0.77302	0.77999	-0.77999	-0.82296	0.82296	-0.85826	0.85826	1.0203	-1.0203	-1.04	1.04	-1.0679	1.0679	-1.1041	1.1041	1.1296	-1.1296	-1.1445	1.1445	-1.234	1.234	1.2455	-1.2455	-1.2725	1.2725	1.2999	-1.2999	1.326	-1.326	1.3893	-1.3893	1.4169	-1.4169	-1.4537	1.4537	-1.4853	1.4853	
0.42105	0.44	0.68302	-0.68302	0.75312	-0.75312	0.76071	-0.76071	-0.80588	0.80588	0.84235	-0.84235	1.0203	-1.0203	1.0404	-1.0404	-1.0682	1.0682	1.1037	-1.1037	1.1295	-1.1295	-1.1439	1.1439	-1.2357	1.2357	-1.2458	1.2458	-1.2725	1.2725	1.3004	-1.3004	1.3267	-1.3267	1.3897	-1.3897	1.4174	-1.4174	-1.4535	1.4535	-1.486	1.486	
0.42105	0.46	-0.66754	0.66754	-0.73261	0.73261	-0.74083	0.74083	-0.7882	0.7882	0.8259	-0.8259	1.0203	-1.0203	-1.0407	1.0407	-1.0686	1.0686	-1.1034	1.1034	1.1294	-1.1294	-1.1434	1.1434	-1.2374	1.2374	-1.246	1.246	1.2726	-1.2726	-1.3008	1.3008	1.3273	-1.3273	1.3901	-1.3901	1.4178	-1.4178	1.4534	-1.4534	1.4868	-1.4868	
0.42105	0.48	0.65173	-0.65173	-0.71153	0.71153	0.72037	-0.72037	-0.76995	0.76995	-0.80895	0.80895	-1.0203	1.0203	-1.041	1.041	-1.0689	1.0689	-1.103	1.103	-1.1293	1.1293	1.143	-1.143	-1.2389	1.2389	1.2462	-1.2462	1.2728	-1.2728	-1.3013	1.3013	1.3279	-1.3279	-1.3905	1.3905	-1.4183	1.4183	-1.4533	1.4533	-1.4875	1.4875	
0.42105	0.5	0.63559	-0.63559	0.6899	-0.6899	0.69939	-0.69939	-0.75119	0.75119	0.79155	-0.79155	-1.0203	1.0203	-1.0413	1.0413	-1.0692	1.0692	-1.1027	1.1027	1.1293	-1.1293	1.1426	-1.1426	1.2403	-1.2403	1.2464	-1.2464	1.2729	-1.2729	-1.3017	1.3017	-1.3285	1.3285	1.3909	-1.3909	1.4187	-1.4187	-1.4533	1.4533	-1.4883	1.4883	
