# phi/π evs ...
-0.79	0.02599886138	-0.02599886138	0.03708662555	-0.03708662555	0.07725250023	-0.07725250023	0.08043502998	-0.08043502999	0.08939166069	-0.08939166069	-0.09880230618	0.09880230618	-0.1833017381	0.1833017381	0.309129206	-0.309129206	-0.3318540641	0.3318540641	0.3533352942	-0.3533352942	-0.3810120559	0.3810120559	-0.382847144	0.382847144	0.4687114046	-0.4687114046	0.5018767779	-0.5018767779	0.5069769341	-0.5069769341	-0.5141251006	0.5141251006	0.7675283239	-0.7675283239	0.7716407559	-0.7716407559	0.8187480658	-0.8187480658	-0.8324383281	0.8324383281	-0.8499487968	0.8499487968	-0.8954186954	0.8954186954	0.9194006052	-0.9194006052	0.9317380039	-0.9317380039	0.9337655086	-0.9337655086	0.9669187986	-0.9669187986	-0.9692870647	0.9692870647	-0.9963454168	0.9963454169	-1.008903845	1.008903845	-1.016990905	1.016990905	1.030035913	-1.030035913	1.036049916	-1.036049916	1.072842111	-1.072842111	-1.113168693	1.113168693	1.123331342	-1.123331342	1.175819526	-1.175819526	-1.220719846	1.220719846	-1.223167675	1.223167675	1.230585104	-1.230585104	1.236653796	-1.236653796	1.24968279	-1.24968279	1.262777363	-1.262777363	-1.27869213	1.27869213	1.281567707	-1.281567707	-1.285407508	1.285407508	-1.287571345	1.287571345	-1.309147716	1.309147716	1.347331948	-1.347331948	1.358811029	-1.358811029	-1.364438219	1.364438219	1.388323428	-1.388323428	-1.390545533	1.390545533	1.432864722	-1.432864722	1.433420758	-1.433420758	-1.45817115	1.45817115	-1.463549747	1.463549747	1.470834138	-1.470834138	-1.487033951	1.487033951	-1.4875743	1.4875743	1.491025577	-1.491025577	1.503199654	-1.503199654	1.511130632	-1.511130632	1.514946262	-1.514946262	1.528396331	-1.528396331	-1.532637718	1.532637718	-1.551819577	1.551819577	-1.572516099	1.572516099	-1.5757228	1.5757228	1.613727655	-1.613727655	-1.627859005	1.627859005	-1.628460317	1.628460317	-1.638929593	1.638929593	1.648287554	-1.648287554	-1.653670013	1.653670013	-1.672971508	1.672971508	1.741295575	-1.741295575	1.746713026	-1.746713026	1.793607779	-1.793607779	1.805779806	-1.805779806	1.817909798	-1.817909798	-1.825612844	1.825612844	1.834020139	-1.834020139	1.847302603	-1.847302603	1.854794175	-1.854794175	-1.864978934	1.864978934	-1.877918313	1.877918313	1.880061096	-1.880061096	1.902011264	-1.902011264	1.930850632	-1.930850632	-1.939796772	1.939796772	
-0.78	-0.01860364961	0.01860364961	0.04216638079	-0.04216638079	0.07131752914	-0.07131752914	-0.07230810655	0.07230810655	-0.08208748073	0.08208748073	-0.1051152837	0.1051152837	0.1797183376	-0.1797183376	-0.3173116123	0.3173116123	0.3354421048	-0.3354421048	0.3621349275	-0.3621349275	0.3777317654	-0.3777317654	0.3901226331	-0.3901226331	0.4776781291	-0.4776781291	0.5107760001	-0.5107760001	0.5159018577	-0.5159018577	0.5172590166	-0.5172590166	0.7675003209	-0.7675003209	0.7716412416	-0.7716412416	0.8172335375	-0.8172335375	-0.8323338564	0.8323338564	-0.8499545674	0.8499545674	0.8920810643	-0.8920810643	0.919036946	-0.919036946	0.9302283402	-0.9302283402	0.9322873484	-0.9322873484	-0.9661522911	0.9661522911	0.9691643291	-0.9691643291	-0.9963784634	0.9963784634	1.006655763	-1.006655763	1.016694616	-1.016694616	1.033084477	-1.033084477	-1.035580096	1.035580096	1.070824098	-1.070824098	-1.113168906	1.113168906	1.123246181	-1.123246181	1.175504576	-1.175504576	-1.220796158	1.220796158	1.223005706	-1.223005706	1.230785646	-1.230785646	1.236598054	-1.236598054	1.249545113	-1.249545113	-1.262071852	1.262071852	-1.278433855	1.278433855	1.281548686	-1.281548686	-1.285388114	1.285388114	1.286378337	-1.286378337	-1.30844107	1.30844107	1.347220177	-1.347220177	1.358998935	-1.358998935	1.36445072	-1.36445072	-1.387079327	1.387079327	1.390860551	-1.390860551	1.431774379	-1.431774379	1.432653719	-1.432653719	-1.458184328	1.458184328	1.463510754	-1.463510754	1.4707088	-1.4707088	1.487010378	-1.487010378	-1.487614339	1.487614339	1.490956824	-1.490956824	1.502098855	-1.502098855	-1.510461133	1.510461133	1.513756835	-1.513756835	1.528230558	-1.528230558	-1.532341016	1.532341016	-1.551060782	1.551060782	-1.571811375	1.571811375	1.575469948	-1.575469948	1.613715703	-1.613715703	-1.627032963	1.627032963	1.628458268	-1.628458268	1.638852712	-1.638852712	-1.647449272	1.647449272	1.653711511	-1.653711511	1.672677069	-1.672677069	1.741131185	-1.741131185	1.746913666	-1.746913666	1.793628545	-1.793628545	1.805477473	-1.805477473	1.818132227	-1.818132227	-1.825620075	1.825620075	1.833462719	-1.833462719	1.847218131	-1.847218131	-1.85514707	1.85514707	-1.864893018	1.864893018	-1.878164722	1.878164722	-1.880296566	1.880296566	1.902472107	-1.902472107	1.930073783	-1.930073783	1.939816828	-1.939816828	
-0.77	0.01098573629	-0.01098573629	0.0435847048	-0.0435847048	-0.06367714758	0.06367714758	0.06921079612	-0.06921079613	-0.07479008025	0.07479008025	0.1123110531	-0.1123110531	0.1761350948	-0.1761350948	0.3255137388	-0.3255137388	0.3390300014	-0.3390300014	0.3709280433	-0.3709280433	0.3743928678	-0.3743928678	0.3974539507	-0.3974539507	0.486633832	-0.486633832	0.5196955717	-0.5196955717	0.5203863283	-0.5203863283	0.5248493045	-0.5248493045	-0.7674702966	0.7674702966	0.7716417269	-0.7716417269	0.8156355213	-0.8156355213	0.832223444	-0.832223444	-0.8499606118	0.8499606118	0.888740187	-0.888740187	0.9186558093	-0.9186558093	0.9286505058	-0.9286505058	0.9307412257	-0.9307412257	-0.9652594057	0.9652594057	0.9690883293	-0.9690883293	0.9964117168	-0.9964117168	1.004348805	-1.004348805	1.016389216	-1.016389216	1.034667117	-1.034667117	1.03655865	-1.03655865	1.068734728	-1.068734728	-1.11316911	1.11316911	1.12315866	-1.12315866	1.175155995	-1.175155995	-1.22087122	1.22087122	-1.22281884	1.22281884	1.230992067	-1.230992067	1.236538984	-1.236538984	1.249402005	-1.249402005	1.2613551	-1.2613551	-1.27807235	1.27807235	1.281527332	-1.281527332	1.285214588	-1.285214588	1.285368559	-1.285368559	1.30768361	-1.30768361	-1.347102398	1.347102398	1.359193214	-1.359193214	1.364463508	-1.364463508	1.385799879	-1.385799879	1.391186227	-1.391186227	1.430255377	-1.430255377	1.432264122	-1.432264122	1.458195706	-1.458195706	1.463462448	-1.463462448	1.470579452	-1.470579452	1.486980836	-1.486980836	-1.487652225	1.487652225	1.490776146	-1.490776146	1.501052636	-1.501052636	1.509783632	-1.509783632	1.512476058	-1.512476058	1.528094236	-1.528094236	-1.532036207	1.532036207	1.550271305	-1.550271305	1.571080096	-1.571080096	1.575207647	-1.575207647	1.613703238	-1.613703238	1.626173476	-1.626173476	1.628455871	-1.628455871	1.638773764	-1.638773764	1.646590351	-1.646590351	1.653755084	-1.653755084	1.672367794	-1.672367794	1.740959474	-1.740959474	1.747120709	-1.747120709	-1.793649299	1.793649299	1.805134704	-1.805134704	1.818356782	-1.818356782	1.825627225	-1.825627225	1.83291514	-1.83291514	1.847144065	-1.847144065	1.855516806	-1.855516806	-1.864808081	1.864808081	1.878420614	-1.878420614	1.880548682	-1.880548682	1.902934351	-1.902934351	-1.929281866	1.929281866	1.939837209	-1.939837209	
-0.76	0.003229800725	-0.003229800725	0.03990589553	-0.03990589553	0.05489685897	-0.05489685897	-0.06744952951	0.06744952951	0.07237864088	-0.07237864088	0.119914649	-0.119914649	-0.1725521163	0.1725521163	0.3337311506	-0.3337311506	0.3426176678	-0.3426176678	0.371046492	-0.371046492	0.3797149525	-0.3797149525	-0.4047874864	0.4047874864	0.4955771717	-0.4955771717	0.5235069021	-0.5235069021	0.5286312319	-0.5286312319	0.5338147576	-0.5338147576	0.767438186	-0.767438186	0.7716422114	-0.7716422114	0.8139538751	-0.8139538751	0.8321069484	-0.8321069484	-0.8499669293	0.8499669293	0.8853961438	-0.8853961438	0.9182572533	-0.9182572533	0.9270044078	-0.9270044078	0.9291270451	-0.9291270451	0.9642592133	-0.9642592133	0.9690388915	-0.9690388915	0.9964451685	-0.9964451685	-1.001984372	1.001984372	1.01607507	-1.01607507	-1.034225538	1.034225538	1.039545004	-1.039545004	-1.066574683	1.066574683	-1.1131693	1.1131693	1.12306897	-1.12306897	1.174771874	-1.174771874	-1.220944881	1.220944881	-1.222605528	1.222605528	1.231203866	-1.231203866	1.236476381	-1.236476381	1.249253162	-1.249253162	1.260627542	-1.260627542	-1.277557617	1.277557617	1.281503566	-1.281503566	-1.284131045	1.284131045	1.285348861	-1.285348861	1.306875009	-1.306875009	1.346978456	-1.346978456	1.359393227	-1.359393227	1.364476556	-1.364476556	1.384486555	-1.384486555	-1.391521763	1.391521763	1.428682613	-1.428682613	1.431878105	-1.431878105	1.458205324	-1.458205324	1.463404772	-1.463404772	1.470446073	-1.470446073	1.486942964	-1.486942964	1.487687882	-1.487687882	1.490444951	-1.490444951	1.500101986	-1.500101986	-1.509099646	1.509099646	1.511106628	-1.511106628	1.527984105	-1.527984105	-1.531724086	1.531724086	1.549452359	-1.549452359	1.570323164	-1.570323164	1.574935899	-1.574935899	1.613690202	-1.613690202	1.625281636	-1.625281636	1.628453068	-1.628453068	-1.638692904	1.638692904	1.645712522	-1.645712522	1.65380072	-1.65380072	1.672044151	-1.672044151	1.740780549	-1.740780549	-1.747333782	1.747333782	1.793670003	-1.793670003	1.804748819	-1.804748819	-1.818583493	1.818583493	1.825634289	-1.825634289	-1.83238234	1.83238234	1.847079623	-1.847079623	-1.855902999	1.855902999	-1.86472392	1.86472392	1.878685805	-1.878685805	1.880817039	-1.880817039	1.903396729	-1.903396729	-1.928475632	1.928475632	-1.939857946	1.939857946	
-0.75	-0.004601552015	0.004601552015	0.03330439419	-0.03330439419	-0.04606062601	0.04606062601	-0.06015891193	0.06015891193	0.07854412251	-0.07854412251	-0.1277637252	0.1277637252	0.1689694987	-0.1689694987	-0.3419600807	0.3419600807	-0.3462051169	0.3462051169	0.3676971991	-0.3676971991	-0.3884919287	0.3884919287	-0.4121204244	0.4121204244	-0.5045068411	0.5045068411	0.5266206074	-0.5266206074	0.5375792202	-0.5375792202	0.5427942505	-0.5427942505	0.7674039193	-0.7674039193	0.7716426946	-0.7716426946	0.8121884908	-0.8121884908	-0.8319842193	0.8319842193	-0.8499735194	0.8499735194	0.8820490132	-0.8820490132	0.9178413481	-0.9178413481	-0.9252899611	0.9252899611	-0.9274447185	0.9274447185	-0.9631615407	0.9631615407	0.9690050288	-0.9690050288	-0.9964788078	0.9964788078	0.9995638353	-0.9995638353	1.015752637	-1.015752637	1.033666076	-1.033666076	1.04263394	-1.04263394	-1.064344648	1.064344648	-1.113169471	1.113169471	1.122977298	-1.122977298	1.174350278	-1.174350278	-1.221016973	1.221016973	-1.222364169	1.222364169	1.231420513	-1.231420513	1.236410026	-1.236410026	1.249098229	-1.249098229	-1.25988932	1.25988932	-1.276830952	1.276830952	-1.281477306	1.281477306	1.283187757	-1.283187757	1.285329029	-1.285329029	1.306014993	-1.306014993	-1.346848185	1.346848185	1.35959819	-1.35959819	1.364489836	-1.364489836	-1.383141025	1.383141025	-1.391866305	1.391866305	1.427073612	-1.427073612	1.431479296	-1.431479296	1.458213205	-1.458213205	-1.463337683	1.463337683	1.470308559	-1.470308559	-1.4868909	1.4868909	1.487721242	-1.487721242	-1.489925441	1.489925441	-1.499290686	1.499290686	-1.508410699	1.508410699	-1.509651139	1.509651139	1.527896897	-1.527896897	-1.531405568	1.531405568	1.548605194	-1.548605194	1.569541512	-1.569541512	-1.574654723	1.574654723	-1.613676515	1.613676515	1.624358587	-1.624358587	1.628449789	-1.628449789	-1.638610277	1.638610277	1.644817565	-1.644817565	-1.653848405	1.653848405	-1.671706632	1.671706632	1.740594526	-1.740594526	1.747552504	-1.747552504	1.793690623	-1.793690623	1.804317509	-1.804317509	-1.818812251	1.818812251	-1.825641262	1.825641262	1.831868956	-1.831868956	1.847024026	-1.847024026	1.856305242	-1.856305242	-1.864640328	1.864640328	1.878960106	-1.878960106	1.881101193	-1.881101193	1.903858081	-1.903858081	1.927655833	-1.927655833	-1.939879067	1.939879067	
-0.74	-0.01238905158	0.01238905158	0.02569702589	-0.02569702589	0.03721533454	-0.03721533454	0.05285840206	-0.05285840206	0.08593295061	-0.08593295062	0.1357773908	-0.1357773908	-0.1653873319	0.1653873319	0.3497874105	-0.3497874105	0.3502023085	-0.3502023085	-0.3643444251	0.3643444251	0.3972587991	-0.3972587991	0.41945167	-0.41945167	0.5134215547	-0.5134215547	-0.5297273091	0.5297273091	0.5465361956	-0.5465361956	0.5517842716	-0.5517842716	0.7673674218	-0.7673674218	0.771643176	-0.771643176	0.810339298	-0.810339298	0.8318550986	-0.8318550986	0.8499803812	-0.8499803812	-0.8786988723	0.8786988723	0.9174081748	-0.9174081748	0.9235070908	-0.9235070908	0.9256941698	-0.9256941698	0.9619711644	-0.9619711644	-0.9689807442	0.9689807442	-0.9965126219	0.9965126219	0.9970885867	-0.9970885867	1.015422426	-1.015422426	1.033084021	-1.033084021	-1.045731266	1.045731266	-1.062045317	1.062045317	-1.113169614	1.113169614	-1.122883832	1.122883832	1.173889247	-1.173889247	-1.221087305	1.221087305	1.22209311	-1.22209311	1.231641434	-1.231641434	1.236339686	-1.236339686	1.248936788	-1.248936788	1.259140162	-1.259140162	1.275848637	-1.275848637	1.281448463	-1.281448463	1.282430317	-1.282430317	-1.285309064	1.285309064	-1.305103354	1.305103354	-1.346711411	1.346711411	1.359807119	-1.359807119	-1.364503324	1.364503324	1.381765213	-1.381765213	-1.392218923	1.392218923	1.425432185	-1.425432185	1.431065175	-1.431065175	1.458219357	-1.458219357	1.463261152	-1.463261152	1.470166685	-1.470166685	1.486807932	-1.486807932	-1.487752246	1.487752246	1.489200777	-1.489200777	1.49865254	-1.49865254	-1.507718309	1.507718309	1.508111947	-1.508111947	1.527829397	-1.527829397	-1.531081737	1.531081737	-1.547731095	1.547731095	1.568736099	-1.568736099	1.574364148	-1.574364148	1.613662058	-1.613662058	1.623405535	-1.623405535	-1.628445945	1.628445945	1.638526002	-1.638526002	1.64390732	-1.64390732	1.653898124	-1.653898124	1.671355753	-1.671355753	1.740401526	-1.740401526	1.747776497	-1.747776497	-1.793711123	1.793711123	-1.803838922	1.803838922	1.819042797	-1.819042797	1.825648138	-1.825648138	1.831379233	-1.831379233	1.846976522	-1.846976522	1.856723112	-1.856723112	-1.864557097	1.864557097	-1.87924332	1.87924332	1.881400668	-1.881400668	1.904317351	-1.904317351	1.926823232	-1.926823232	-1.9399006	1.9399006	
-0.73	-0.01634200332	0.01634200332	-0.02156254525	0.02156254525	-0.02841341953	0.02841341953	-0.04555884476	0.04555884476	0.09384851482	-0.09384851482	0.1439076652	-0.1439076652	-0.1618057021	0.1618057021	-0.3533774428	0.3533774428	-0.3584422485	0.3584422485	-0.3609884994	0.3609884994	0.4060142433	-0.4060142433	-0.4267805001	0.4267805001	0.5223200384	-0.5223200384	0.5328268716	-0.5328268716	0.5554991609	-0.5554991609	0.5607816866	-0.5607816866	-0.7673286132	0.7673286132	-0.7716436551	0.7716436551	-0.8084062663	0.8084062663	-0.8317194203	0.8317194203	-0.8499875139	0.8499875139	-0.8753457976	0.8753457976	-0.9169578214	0.9169578214	-0.9216557341	0.9216557341	-0.9238753416	0.9238753416	0.9606902308	-0.9606902308	-0.9689626059	0.9689626059	-0.9945600676	0.9945600676	-0.9965465956	0.9965465956	-1.015084971	1.015084971	-1.032491021	1.032491021	-1.048826409	1.048826409	1.059677394	-1.059677394	-1.113169724	1.113169724	-1.122788756	1.122788756	1.173386796	-1.173386796	-1.221155662	1.221155662	-1.221790643	1.221790643	-1.231866008	1.231866008	1.236265111	-1.236265111	1.248768355	-1.248768355	-1.258379198	1.258379198	-1.274608113	1.274608113	-1.281416943	1.281416943	-1.281863892	1.281863892	-1.285288952	1.285288952	-1.304139962	1.304139962	-1.346567952	1.346567952	-1.36001875	1.36001875	-1.364516996	1.364516996	-1.380361381	1.380361381	1.392578593	-1.392578593	1.423760466	-1.423760466	-1.430635064	1.430635064	1.458223772	-1.458223772	-1.463175162	1.463175162	-1.470020042	1.470020042	-1.486632662	1.486632662	-1.487780844	1.487780844	-1.48832237	1.48832237	1.498197971	-1.498197971	-1.506491128	1.506491128	1.507023988	-1.507023988	1.527778403	-1.527778403	-1.530753943	1.530753943	1.546831381	-1.546831381	1.567907911	-1.567907911	1.574064221	-1.574064221	-1.61364665	1.61364665	1.622423766	-1.622423766	-1.628441427	1.628441427	-1.638440159	1.638440159	-1.642983703	1.642983703	-1.65394986	1.65394986	1.670992049	-1.670992049	-1.74020168	1.74020168	-1.748005379	1.748005379	-1.79373147	1.79373147	-1.803311729	1.803311729	1.819274702	-1.819274702	1.82565491	-1.82565491	1.830916957	-1.830916957	-1.846936399	1.846936399	-1.857156167	1.857156167	-1.864474025	1.864474025	-1.879535243	1.879535243	1.881714957	-1.881714957	1.904773569	-1.904773569	1.925978595	-1.925978595	-1.93992257	1.93992257	
-0.72	0.008810486114	-0.008810486116	0.01978927936	-0.01978927936	-0.02890897031	0.02890897031	-0.0382618678	0.0382618678	0.1020323564	-0.1020323564	0.1521232372	-0.1521232372	0.1582247198	-0.1582247198	-0.3569632556	0.3569632556	-0.3576295848	0.3576295848	0.3666895378	-0.3666895378	0.4147570555	-0.4147570555	-0.4341063354	0.4341063354	0.5312010187	-0.5312010187	0.5359191566	-0.5359191566	0.5644654049	-0.5644654049	0.5697836748	-0.5697836748	-0.7672874077	0.7672874077	0.7716441315	-0.7716441315	0.8063894082	-0.8063894082	-0.8315770107	0.8315770107	-0.8499949166	0.8499949166	0.8719898649	-0.8719898649	0.916490368	-0.916490368	0.9197358431	-0.9197358431	0.9219882134	-0.9219882134	-0.9593194692	0.9593194692	0.9689485288	-0.9689485288	0.9919797909	-0.9919797909	0.9965807104	-0.9965807104	1.014740824	-1.014740824	1.031891027	-1.031891027	-1.05191645	1.05191645	1.057241605	-1.057241605	-1.11316979	1.11316979	-1.122692252	1.122692252	1.172840923	-1.172840923	-1.221221795	1.221221795	1.221455004	-1.221455004	1.23209354	-1.23209354	1.236186034	-1.236186034	1.248592365	-1.248592365	1.257604693	-1.257604693	1.273145077	-1.273145077	-1.281382649	1.281382649	-1.281456411	1.281456411	1.285268662	-1.285268662	1.303124785	-1.303124785	-1.346417616	1.346417616	-1.360231406	1.360231406	1.364530832	-1.364530832	1.378932264	-1.378932264	-1.39294416	1.39294416	1.422060317	-1.422060317	1.430188775	-1.430188775	1.458226425	-1.458226425	-1.463079713	1.463079713	1.469867938	-1.469867938	-1.486118611	1.486118611	1.487552626	-1.487552626	-1.487806996	1.487806996	1.497911785	-1.497911785	1.504790458	-1.504790458	-1.506329228	1.506329228	1.527740562	-1.527740562	-1.530423965	1.530423965	-1.545907412	1.545907412	-1.567057955	1.567057955	-1.573755	1.573755	-1.613630005	1.613630005	-1.621414689	1.621414689	-1.628436092	1.628436092	-1.638352736	1.638352736	-1.642048757	1.642048757	-1.654003596	1.654003596	-1.670616074	1.670616074	1.739995123	-1.739995123	-1.748238769	1.748238769	1.793751632	-1.793751632	-1.802735177	1.802735177	1.819507365	-1.819507365	1.825661574	-1.825661574	1.830485405	-1.830485405	1.846902989	-1.846902989	1.857603944	-1.857603944	1.864390925	-1.864390925	-1.879835664	1.879835664	1.882043533	-1.882043533	1.905225855	-1.905225855	1.925122695	-1.925122695	-1.939944999	1.939944999	
-0.71	-0.001509556264	0.001509556264	-0.01211864269	0.01211864269	0.03096680855	-0.03096680855	0.03688819575	-0.03688819575	0.1103706545	-0.1103706545	0.1546442254	-0.1546442254	0.1604026865	-0.1604026865	0.3542677984	-0.3542677984	0.3605482816	-0.3605482816	0.3749387188	-0.3749387188	0.423486068	-0.423486068	-0.4414286744	0.4414286744	0.5390040235	-0.5390040235	0.5400632134	-0.5400632134	0.5734324535	-0.5734324535	-0.5787876775	0.5787876775	0.7672437137	-0.7672437137	0.7716446046	-0.7716446046	0.8042887811	-0.8042887811	0.8314276879	-0.8314276879	0.8500025882	-0.8500025882	0.8686311498	-0.8686311498	0.9160058362	-0.9160058362	0.9177473875	-0.9177473875	-0.920032856	0.920032856	-0.9578588019	0.9578588019	-0.9689371537	0.9689371537	0.9893493627	-0.9893493627	0.9966149442	-0.9966149442	1.014390548	-1.014390548	-1.031286227	1.031286227	1.054738625	-1.054738625	1.055000275	-1.055000275	-1.113169806	1.113169806	1.122594498	-1.122594498	-1.172249605	1.172249605	-1.221084368	1.221084368	-1.221285416	1.221285416	1.232323242	-1.232323242	-1.236102174	1.236102174	1.248408165	-1.248408165	-1.256813636	1.256813636	-1.27150799	1.27150799	-1.281164509	1.281164509	-1.281345476	1.281345476	1.28524814	-1.28524814	1.302057907	-1.302057907	-1.346260204	1.346260204	1.360442794	-1.360442794	-1.364544811	1.364544811	1.377481275	-1.377481275	1.393314284	-1.393314284	1.420333681	-1.420333681	-1.429726304	1.429726304	1.458227274	-1.458227274	-1.462974817	1.462974817	-1.46970922	1.46970922	-1.484985967	1.484985967	-1.48720276	1.48720276	1.487830669	-1.487830669	1.497763769	-1.497763769	-1.503011442	1.503011442	-1.50563551	1.50563551	-1.527712051	1.527712051	-1.530094306	1.530094306	-1.54496059	1.54496059	1.566187264	-1.566187264	1.573436565	-1.573436565	1.613611647	-1.613611647	1.620379919	-1.620379919	1.628429756	-1.628429756	1.638263501	-1.638263501	1.641104789	-1.641104789	1.654059309	-1.654059309	1.670228399	-1.670228399	1.739781998	-1.739781998	1.74847629	-1.74847629	1.79377158	-1.79377158	1.802109115	-1.802109115	-1.819740001	1.819740001	-1.82566812	1.82566812	-1.830087327	1.830087327	-1.846875673	1.846875673	1.858065965	-1.858065965	-1.864307623	1.864307623	1.880144363	-1.880144363	1.882385844	-1.882385844	-1.905673402	1.905673402	1.924256313	-1.924256313	-1.939967908	1.939967908	
-0.7	0.001436673287	-0.001436673287	0.0118006582	-0.0118006582	-0.02367683355	0.02367683355	0.04493979138	-0.04493979138	0.1188053052	-0.1188053052	0.1510646881	-0.1510646881	0.168729969	-0.168729969	0.3509032388	-0.3509032388	0.3641325245	-0.3641325245	0.3831880005	-0.3831880005	-0.4322001336	0.4322001336	0.4487470664	-0.4487470664	-0.5420813291	0.5420813291	0.5489053226	-0.5489053226	0.5823980289	-0.5823980289	0.5877913537	-0.5877913537	0.7671974331	-0.7671974331	0.771645074	-0.771645074	-0.8021044894	0.8021044894	0.8312712621	-0.8312712621	0.8500105275	-0.8500105275	0.865269728	-0.865269728	0.9155039383	-0.9155039383	0.9156903581	-0.9156903581	0.9180096851	-0.9180096851	0.956307666	-0.956307666	0.9689275052	-0.9689275052	0.9866705131	-0.9866705132	-0.9966492703	0.9966492703	1.014034714	-1.014034714	1.030678188	-1.030678188	1.052169456	-1.052169456	1.058077038	-1.058077038	-1.11316976	1.11316976	1.122495668	-1.122495668	1.171610807	-1.171610807	1.220676851	-1.220676851	1.221346181	-1.221346181	1.232554188	-1.232554188	1.236013232	-1.236013232	1.248214998	-1.248214998	1.256001119	-1.256001119	1.26974051	-1.26974051	1.280951757	-1.280951757	1.28130531	-1.28130531	1.285227298	-1.285227298	1.300939557	-1.300939557	-1.346095509	1.346095509	1.360649654	-1.360649654	1.364558916	-1.364558916	1.376012854	-1.376012854	1.39368736	-1.39368736	1.41858277	-1.41858277	1.429247744	-1.429247744	1.458226259	-1.458226259	1.462860504	-1.462860504	1.469541964	-1.469541964	1.483475238	-1.483475238	1.48706666	-1.48706666	1.487851842	-1.487851842	1.497721493	-1.497721493	-1.501155332	1.501155332	1.504944295	-1.504944295	1.527687984	-1.527687984	1.529768749	-1.529768749	-1.543992371	1.543992371	-1.565296887	1.565296887	1.57310901	-1.57310901	1.613590727	-1.613590727	1.619321458	-1.619321458	1.628422176	-1.628422176	1.638171523	-1.638171523	1.640154859	-1.640154859	-1.654116979	1.654116979	1.669829611	-1.669829611	1.739562457	-1.739562457	1.748717564	-1.748717564	1.793791285	-1.793791285	1.801433994	-1.801433994	1.819971641	-1.819971641	-1.825674543	1.825674543	1.829724947	-1.829724947	1.846853881	-1.846853881	1.858541732	-1.858541732	1.864223965	-1.864223965	1.880461116	-1.880461116	1.882741324	-1.882741324	1.906115476	-1.906115476	1.923380235	-1.923380235	1.939991314	-1.939991314	
-0.69	0.009027603697	-0.009027603699	-0.01639094516	0.01639094516	0.01920837607	-0.01920837607	0.05302236882	-0.05302236883	-0.1273030397	0.1273030398	-0.1474859365	0.1474859365	-0.1770936383	0.1770936383	-0.3475359957	0.3475359957	-0.3677159305	0.3677159305	0.3914358429	-0.3914358429	-0.4408981136	0.4408981136	-0.4560610985	0.4560610985	-0.5451509266	0.5451509266	-0.5577260189	0.5577260189	-0.591360015	0.591360015	0.5967925446	-0.5967925446	-0.7671484612	0.7671484612	-0.7716455393	0.7716455393	-0.7998366867	0.7998366867	-0.8311075356	0.8311075356	-0.8500187331	0.8500187332	-0.8619056757	0.8619056757	-0.9135647705	0.9135647705	-0.9149812325	0.9149812325	-0.9159223109	0.9159223109	-0.9546651938	0.9546651938	-0.9689187645	0.9689187645	-0.9839451524	0.9839451524	-0.9966836561	0.9966836561	-1.013673892	1.013673892	-1.030068183	1.030068183	-1.049534736	1.049534736	-1.06114654	1.06114654	-1.113169643	1.113169643	-1.122395932	1.122395932	1.170922484	-1.170922484	-1.220230505	1.220230505	-1.22140368	1.22140368	-1.232785246	1.232785246	1.235918901	-1.235918901	1.248011986	-1.248011986	1.255159369	-1.255159369	-1.267878567	1.267878567	-1.280792633	1.280792633	-1.281262034	1.281262034	-1.285205997	1.285205997	-1.299770144	1.299770144	-1.345923313	1.345923313	-1.36084716	1.36084716	-1.364573129	1.364573129	-1.374533073	1.374533073	-1.394061386	1.394061386	-1.416810237	1.416810237	-1.428753246	1.428753246	-1.458223299	1.458223299	-1.462736818	1.462736818	-1.469362869	1.469362869	-1.481770168	1.481770168	-1.486991433	1.486991433	-1.487870501	1.487870501	-1.497757425	1.497757425	-1.499223172	1.499223172	-1.504257042	1.504257042	-1.527661329	1.527661329	-1.529453391	1.529453391	-1.543004268	1.543004268	-1.564387895	1.564387895	-1.57277245	1.57277245	-1.613565583	1.613565583	-1.61824213	1.61824213	-1.628413023	1.628413023	-1.638072533	1.638072533	-1.639205441	1.639205441	-1.654176581	1.654176581	1.669420307	-1.669420307	-1.739336657	1.739336657	-1.748962219	1.748962219	-1.793810721	1.793810721	-1.800710845	1.800710845	-1.820201133	1.820201133	-1.825680834	1.825680834	-1.829399993	1.829399993	-1.846837094	1.846837094	-1.85903073	1.85903073	-1.864139818	1.864139818	-1.880785688	1.880785688	-1.883109392	1.883109392	1.906551406	-1.906551406	-1.922495257	1.922495257	-1.940015232	1.940015232	
