# disorder/μ phi/π evs ...
1.8421	0.9	0.20622	-0.20622	0.45243	-0.45243	-0.68887	0.68887	-0.81756	0.81756	-0.83883	0.83883	-0.9789	0.9789	-0.99204	0.99204	1.0069	-1.0069	-1.032	1.032	-1.0423	1.0423	1.0553	-1.0553	-1.0701	1.0701	1.0714	-1.0714	1.0936	-1.0936	-1.1085	1.1085	-1.1415	1.1415	-1.1577	1.1577	-1.1871	1.1871	1.2187	-1.2187	-1.2474	1.2474	1.2804	-1.2804	-1.3255	1.3255	-1.3372	1.3372	-1.3519	1.3519	1.3754	-1.3754	-1.3824	1.3824	1.4133	-1.4133	-1.4441	1.4441	1.4688	-1.4688	-1.4916	1.4916	-1.4959	1.4959	1.5343	-1.5343	-1.5575	1.5575	1.6207	-1.6207	1.6387	-1.6387	-1.6666	1.6666	-1.683	1.683	-1.7102	1.7102	1.7228	-1.7228	-1.7425	1.7425	1.7623	-1.7623	-1.7873	1.7873	-1.8526	1.8526	-1.8726	1.8726	1.909	-1.909	1.9189	-1.9189	-1.9511	1.9511	1.9742	-1.9742	2.0027	-2.0027	2.0469	-2.0469	
1.8421	0.92	0.18493	-0.18493	0.44368	-0.44368	0.68444	-0.68444	-0.81499	0.81499	-0.83602	0.83602	-0.97846	0.97846	-0.99164	0.99164	-1.0065	1.0065	-1.0319	1.0319	-1.042	1.042	-1.0552	1.0552	-1.07	1.07	-1.0712	1.0712	-1.0935	1.0935	-1.1085	1.1085	1.1414	-1.1414	1.1576	-1.1576	-1.1868	1.1868	1.2184	-1.2184	-1.2471	1.2471	-1.2802	1.2802	-1.3255	1.3255	1.3371	-1.3371	1.3519	-1.3519	1.3753	-1.3753	-1.3822	1.3822	1.4133	-1.4133	1.4438	-1.4438	-1.4687	1.4687	1.4915	-1.4915	1.4959	-1.4959	1.5342	-1.5342	-1.5572	1.5572	-1.6204	1.6204	-1.6382	1.6382	1.6661	-1.6661	1.6828	-1.6828	-1.7101	1.7101	1.7227	-1.7227	1.7423	-1.7423	1.7622	-1.7622	1.7873	-1.7873	1.8525	-1.8525	1.8724	-1.8724	-1.9088	1.9088	-1.9186	1.9186	-1.951	1.951	1.9741	-1.9741	2.0027	-2.0027	2.0467	-2.0467	
1.8421	0.94	0.16639	-0.16639	0.43671	-0.43671	0.68095	-0.68095	0.81297	-0.81297	-0.83382	0.83382	0.97811	-0.97811	0.99131	-0.99131	-1.0062	1.0062	1.0319	-1.0319	-1.0418	1.0418	1.0551	-1.0551	1.07	-1.07	1.0711	-1.0711	1.0933	-1.0933	1.1085	-1.1085	-1.1414	1.1414	-1.1576	1.1576	-1.1865	1.1865	1.2182	-1.2182	-1.2469	1.2469	1.2801	-1.2801	1.3255	-1.3255	1.337	-1.337	-1.3519	1.3519	1.3752	-1.3752	-1.382	1.382	1.4132	-1.4132	-1.4436	1.4436	-1.4686	1.4686	-1.4914	1.4914	-1.4959	1.4959	1.5341	-1.5341	1.557	-1.557	1.6202	-1.6202	1.6378	-1.6378	-1.6657	1.6657	1.6826	-1.6826	-1.71	1.71	1.7227	-1.7227	1.742	-1.742	1.7622	-1.7622	1.7873	-1.7873	1.8523	-1.8523	1.8723	-1.8723	-1.9087	1.9087	-1.9185	1.9185	-1.9509	1.9509	1.974	-1.974	2.0026	-2.0026	2.0465	-2.0465	
1.8421	0.96	0.15171	-0.15171	0.43165	-0.43165	-0.67843	0.67843	0.81151	-0.81151	-0.83223	0.83223	0.97785	-0.97785	0.99108	-0.99108	-1.006	1.006	1.0318	-1.0318	1.0417	-1.0417	1.0551	-1.0551	-1.0699	1.0699	-1.071	1.071	-1.0932	1.0932	-1.1084	1.1084	-1.1413	1.1413	-1.1576	1.1576	-1.1864	1.1864	1.218	-1.218	1.2468	-1.2468	-1.28	1.28	1.3255	-1.3255	-1.3369	1.3369	-1.3519	1.3519	-1.3751	1.3751	1.3819	-1.3819	1.4132	-1.4132	1.4435	-1.4435	-1.4686	1.4686	1.4913	-1.4913	-1.4959	1.4959	-1.5341	1.5341	1.5569	-1.5569	1.6201	-1.6201	1.6375	-1.6375	-1.6654	1.6654	-1.6825	1.6825	1.71	-1.71	-1.7226	1.7226	1.7419	-1.7419	1.7621	-1.7621	1.7873	-1.7873	1.8522	-1.8522	1.8722	-1.8722	1.9086	-1.9086	-1.9184	1.9184	-1.9509	1.9509	1.974	-1.974	2.0026	-2.0026	-2.0464	2.0464	
1.8421	0.98	0.14215	-0.14215	0.42857	-0.42857	0.67691	-0.67691	-0.81063	0.81063	0.83127	-0.83127	-0.9777	0.9777	-0.99094	0.99094	1.0059	-1.0059	-1.0318	1.0318	1.0416	-1.0416	1.0551	-1.0551	1.0699	-1.0699	1.0709	-1.0709	1.0932	-1.0932	-1.1084	1.1084	1.1413	-1.1413	-1.1575	1.1575	-1.1863	1.1863	1.2179	-1.2179	1.2467	-1.2467	1.2799	-1.2799	-1.3255	1.3255	1.3368	-1.3368	1.3519	-1.3519	1.3751	-1.3751	-1.3819	1.3819	-1.4132	1.4132	1.4434	-1.4434	1.4685	-1.4685	-1.4912	1.4912	-1.4959	1.4959	1.534	-1.534	-1.5568	1.5568	-1.62	1.62	1.6373	-1.6373	1.6652	-1.6652	1.6824	-1.6824	-1.71	1.71	-1.7226	1.7226	1.7418	-1.7418	1.7621	-1.7621	-1.7873	1.7873	1.8522	-1.8522	1.8722	-1.8722	1.9086	-1.9086	-1.9183	1.9183	1.9509	-1.9509	1.974	-1.974	-2.0025	2.0025	-2.0464	2.0464	
1.8421	1	0.13881	-0.13881	0.42754	-0.42754	-0.67641	0.67641	0.81034	-0.81034	0.83095	-0.83095	0.97765	-0.97765	-0.99089	0.99089	-1.0059	1.0059	1.0318	-1.0318	1.0416	-1.0416	-1.055	1.055	-1.0699	1.0699	-1.0709	1.0709	1.0932	-1.0932	-1.1084	1.1084	1.1413	-1.1413	1.1575	-1.1575	1.1862	-1.1862	1.2179	-1.2179	1.2466	-1.2466	-1.2799	1.2799	1.3255	-1.3255	-1.3368	1.3368	-1.3519	1.3519	-1.3751	1.3751	-1.3818	1.3818	1.4132	-1.4132	-1.4434	1.4434	-1.4685	1.4685	-1.4912	1.4912	1.4959	-1.4959	-1.534	1.534	1.5568	-1.5568	1.62	-1.62	1.6373	-1.6373	-1.6651	1.6651	1.6824	-1.6824	1.7099	-1.7099	1.7226	-1.7226	1.7418	-1.7418	1.7621	-1.7621	-1.7873	1.7873	1.8522	-1.8522	1.8722	-1.8722	1.9086	-1.9086	1.9183	-1.9183	-1.9509	1.9509	1.9739	-1.9739	2.0025	-2.0025	-2.0464	2.0464	

2.1053	-1	-0.12015	0.12015	-0.36784	0.36784	-0.38098	0.38098	0.54147	-0.54147	-0.81717	0.81717	-0.88783	0.88783	0.96051	-0.96051	-1.0084	1.0084	-1.0148	1.0148	-1.0266	1.0266	1.0348	-1.0348	1.037	-1.037	-1.0746	1.0746	1.0814	-1.0814	1.0967	-1.0967	1.1109	-1.1109	-1.148	1.148	-1.1628	1.1628	1.1775	-1.1775	1.2102	-1.2102	1.22	-1.22	-1.2473	1.2473	1.2678	-1.2678	-1.3113	1.3113	1.3307	-1.3307	1.3365	-1.3365	1.3874	-1.3874	1.4192	-1.4192	1.447	-1.447	1.4745	-1.4745	1.495	-1.495	1.5282	-1.5282	-1.5773	1.5773	1.5996	-1.5996	1.6249	-1.6249	1.6419	-1.6419	1.6817	-1.6817	-1.7824	1.7824	-1.7889	1.7889	1.805	-1.805	1.8587	-1.8587	1.9052	-1.9052	1.9374	-1.9374	1.9558	-1.9558	-1.9676	1.9676	-2.0205	2.0205	-2.0458	2.0458	-2.0544	2.0544	2.0979	-2.0979	2.1255	-2.1255	
2.1053	-0.98	-0.12409	0.12409	-0.36905	0.36905	0.38211	-0.38211	-0.5423	0.5423	-0.81745	0.81745	-0.8881	0.8881	-0.96066	0.96066	-1.0084	1.0084	-1.0149	1.0149	-1.0266	1.0266	-1.0348	1.0348	1.037	-1.037	-1.0746	1.0746	-1.0814	1.0814	1.0967	-1.0967	-1.1109	1.1109	1.148	-1.148	-1.1628	1.1628	-1.1775	1.1775	1.2102	-1.2102	-1.22	1.22	-1.2474	1.2474	1.2678	-1.2678	-1.3113	1.3113	-1.3307	1.3307	1.3366	-1.3366	1.3875	-1.3875	1.4192	-1.4192	-1.4471	1.4471	-1.4745	1.4745	-1.495	1.495	-1.5282	1.5282	-1.5773	1.5773	1.5997	-1.5997	1.6249	-1.6249	1.6419	-1.6419	-1.6818	1.6818	-1.7824	1.7824	-1.7889	1.7889	-1.805	1.805	1.8587	-1.8587	-1.9052	1.9052	1.9374	-1.9374	-1.9558	1.9558	-1.9676	1.9676	-2.0205	2.0205	-2.0458	2.0458	-2.0544	2.0544	-2.0979	2.0979	-2.1255	2.1255	
2.1053	-0.96	-0.13521	0.13521	-0.37265	0.37265	0.38545	-0.38545	-0.54478	0.54478	0.81829	-0.81829	-0.88891	0.88891	0.96111	-0.96111	-1.0084	1.0084	-1.0151	1.0151	-1.0266	1.0266	-1.0348	1.0348	1.037	-1.037	1.0747	-1.0747	-1.0814	1.0814	1.0968	-1.0968	-1.1109	1.1109	-1.1481	1.1481	-1.1628	1.1628	-1.1776	1.1776	1.2102	-1.2102	-1.2201	1.2201	1.2474	-1.2474	1.2679	-1.2679	-1.3114	1.3114	-1.3307	1.3307	1.3367	-1.3367	1.3875	-1.3875	1.4192	-1.4192	1.4471	-1.4471	-1.4745	1.4745	-1.4951	1.4951	1.5282	-1.5282	1.5773	-1.5773	1.5997	-1.5997	1.625	-1.625	-1.642	1.642	1.682	-1.682	-1.7824	1.7824	-1.7889	1.7889	-1.805	1.805	1.8587	-1.8587	-1.9052	1.9052	1.9374	-1.9374	-1.9558	1.9558	-1.9676	1.9676	-2.0205	2.0205	-2.0458	2.0458	-2.0544	2.0544	2.0979	-2.0979	2.1255	-2.1255	
2.1053	-0.94	-0.15192	0.15192	-0.37857	0.37857	-0.39095	0.39095	-0.54887	0.54887	-0.81968	0.81968	-0.89025	0.89025	0.96186	-0.96186	-1.0085	1.0085	-1.0155	1.0155	1.0267	-1.0267	1.0349	-1.0349	1.037	-1.037	1.0747	-1.0747	-1.0814	1.0814	-1.0969	1.0969	1.1109	-1.1109	1.1482	-1.1482	1.1629	-1.1629	1.1777	-1.1777	1.2102	-1.2102	-1.2202	1.2202	-1.2475	1.2475	1.268	-1.268	-1.3115	1.3115	-1.3308	1.3308	-1.3368	1.3368	1.3876	-1.3876	1.4193	-1.4193	1.4471	-1.4471	1.4746	-1.4746	1.4953	-1.4953	1.5282	-1.5282	-1.5774	1.5774	-1.5998	1.5998	1.6251	-1.6251	1.642	-1.642	1.6824	-1.6824	-1.7825	1.7825	1.789	-1.789	-1.8051	1.8051	-1.8588	1.8588	-1.9052	1.9052	-1.9374	1.9374	-1.9558	1.9558	-1.9677	1.9677	-2.0205	2.0205	-2.0458	2.0458	-2.0544	2.0544	2.0981	-2.0981	-2.1256	2.1256	
2.1053	-0.92	-0.17254	0.17254	-0.38667	0.38667	-0.3985	0.3985	-0.55452	0.55452	-0.82161	0.82161	-0.89211	0.89211	0.96289	-0.96289	-1.0086	1.0086	1.0161	-1.0161	-1.0268	1.0268	1.035	-1.035	1.037	-1.037	1.0748	-1.0748	1.0814	-1.0814	1.0971	-1.0971	1.111	-1.111	-1.1483	1.1483	-1.163	1.163	-1.1778	1.1778	1.2102	-1.2102	1.2203	-1.2203	-1.2476	1.2476	1.2681	-1.2681	-1.3117	1.3117	1.3308	-1.3308	-1.3371	1.3371	1.3877	-1.3877	1.4195	-1.4195	1.4472	-1.4472	1.4746	-1.4746	1.4956	-1.4956	1.5282	-1.5282	1.5775	-1.5775	-1.6	1.6	1.6253	-1.6253	-1.6421	1.6421	-1.6829	1.6829	-1.7825	1.7825	-1.7891	1.7891	1.8052	-1.8052	1.8588	-1.8588	-1.9052	1.9052	1.9374	-1.9374	1.9558	-1.9558	1.9678	-1.9678	-2.0205	2.0205	-2.0458	2.0458	-2.0544	2.0544	2.0982	-2.0982	2.1256	-2.1256	
2.1053	-0.9	-0.19577	0.19577	-0.39677	0.39677	-0.40794	0.40794	-0.56166	0.56166	-0.82407	0.82407	-0.89447	0.89447	0.9642	-0.9642	-1.0088	1.0088	-1.0168	1.0168	-1.0269	1.0269	-1.0351	1.0351	1.037	-1.037	1.0749	-1.0749	1.0815	-1.0815	1.0973	-1.0973	1.111	-1.111	-1.1485	1.1485	1.1631	-1.1631	1.178	-1.178	1.2102	-1.2102	-1.2204	1.2204	-1.2477	1.2477	1.2683	-1.2683	-1.3119	1.3119	1.3309	-1.3309	1.3374	-1.3374	1.3879	-1.3879	1.4197	-1.4197	1.4473	-1.4473	1.4746	-1.4746	1.4959	-1.4959	1.5283	-1.5283	1.5776	-1.5776	1.6002	-1.6002	1.6254	-1.6254	-1.6421	1.6421	-1.6836	1.6836	1.7826	-1.7826	-1.7892	1.7892	-1.8053	1.8053	1.8589	-1.8589	1.9052	-1.9052	1.9374	-1.9374	1.9558	-1.9558	1.9679	-1.9679	-2.0206	2.0206	2.0459	-2.0459	-2.0544	2.0544	-2.0984	2.0984	-2.1257	2.1257	
2.1053	-0.88	0.22073	-0.22073	-0.40871	0.40871	0.41914	-0.41914	0.5702	-0.5702	-0.82702	0.82702	0.89732	-0.89732	-0.96579	0.96579	-1.0089	1.0089	-1.0177	1.0177	1.0271	-1.0271	-1.0353	1.0353	1.037	-1.037	1.075	-1.075	-1.0815	1.0815	-1.0975	1.0975	-1.1111	1.1111	1.1486	-1.1486	-1.1633	1.1633	-1.1782	1.1782	1.2102	-1.2102	1.2206	-1.2206	1.2479	-1.2479	1.2684	-1.2684	-1.3121	1.3121	-1.3311	1.3311	1.3378	-1.3378	-1.3881	1.3881	1.4199	-1.4199	-1.4474	1.4474	-1.4747	1.4747	-1.4962	1.4962	-1.5283	1.5283	-1.5778	1.5778	-1.6004	1.6004	1.6257	-1.6257	-1.6422	1.6422	1.6844	-1.6844	-1.7827	1.7827	-1.7894	1.7894	-1.8055	1.8055	-1.8591	1.8591	-1.9052	1.9052	1.9374	-1.9374	1.9558	-1.9558	1.968	-1.968	-2.0206	2.0206	-2.0459	2.0459	-2.0544	2.0544	2.0986	-2.0986	2.1259	-2.1259	
2.1053	-0.86	-0.24682	0.24682	-0.42225	0.42225	-0.4319	0.4319	-0.58004	0.58004	-0.83045	0.83045	-0.90063	0.90063	0.96762	-0.96762	-1.009	1.009	-1.0187	1.0187	-1.0273	1.0273	-1.0355	1.0355	1.037	-1.037	-1.0752	1.0752	-1.0815	1.0815	-1.0978	1.0978	-1.1112	1.1112	1.1489	-1.1489	-1.1635	1.1635	1.1785	-1.1785	1.2102	-1.2102	-1.2208	1.2208	1.2481	-1.2481	1.2687	-1.2687	-1.3124	1.3124	-1.3312	1.3312	-1.3382	1.3382	1.3883	-1.3883	1.4202	-1.4202	-1.4475	1.4475	-1.4747	1.4747	-1.4967	1.4967	1.5283	-1.5283	-1.578	1.578	-1.6007	1.6007	1.6259	-1.6259	-1.6424	1.6424	1.6853	-1.6853	-1.7828	1.7828	-1.7896	1.7896	-1.8057	1.8057	1.8592	-1.8592	-1.9052	1.9052	-1.9374	1.9374	-1.9558	1.9558	-1.9682	1.9682	-2.0206	2.0206	-2.0459	2.0459	-2.0544	2.0544	-2.0989	2.0989	-2.126	2.126	
2.1053	-0.84	-0.27362	0.27362	0.43722	-0.43722	-0.44605	0.44605	0.59107	-0.59107	0.83434	-0.83434	0.90438	-0.90438	0.9697	-0.9697	-1.0092	1.0092	-1.0198	1.0198	-1.0276	1.0276	-1.0358	1.0358	1.0371	-1.0371	-1.0753	1.0753	-1.0816	1.0816	1.0981	-1.0981	1.1113	-1.1113	-1.1491	1.1491	-1.1637	1.1637	1.1788	-1.1788	1.2102	-1.2102	-1.221	1.221	1.2483	-1.2483	1.2689	-1.2689	-1.3128	1.3128	-1.3314	1.3314	1.3388	-1.3388	1.3886	-1.3886	1.4205	-1.4205	1.4477	-1.4477	1.4748	-1.4748	1.4972	-1.4972	1.5284	-1.5284	-1.5782	1.5782	1.601	-1.601	1.6262	-1.6262	1.6425	-1.6425	1.6864	-1.6864	-1.7829	1.7829	-1.7898	1.7898	-1.806	1.806	1.8594	-1.8594	1.9053	-1.9053	1.9374	-1.9374	1.9558	-1.9558	1.9683	-1.9683	-2.0206	2.0206	-2.046	2.046	-2.0545	2.0545	-2.0992	2.0992	2.1262	-2.1262	
2.1053	-0.82	-0.30086	0.30086	-0.45338	0.45338	-0.46143	0.46143	-0.60319	0.60319	-0.83863	0.83863	-0.90853	0.90853	0.97199	-0.97199	-1.0093	1.0093	-1.0211	1.0211	1.0279	-1.0279	-1.0361	1.0361	1.0371	-1.0371	1.0755	-1.0755	-1.0816	1.0816	1.0985	-1.0985	-1.1114	1.1114	1.1495	-1.1495	1.1639	-1.1639	-1.1791	1.1791	1.2102	-1.2102	-1.2213	1.2213	1.2486	-1.2486	1.2692	-1.2692	-1.3131	1.3131	1.3315	-1.3315	-1.3394	1.3394	1.389	-1.389	1.4208	-1.4208	1.4479	-1.4479	-1.4748	1.4748	1.4978	-1.4978	1.5284	-1.5284	-1.5784	1.5784	1.6014	-1.6014	-1.6265	1.6265	1.6427	-1.6427	1.6877	-1.6877	-1.783	1.783	-1.7901	1.7901	1.8063	-1.8063	1.8596	-1.8596	1.9053	-1.9053	1.9374	-1.9374	-1.9558	1.9558	1.9686	-1.9686	-2.0206	2.0206	2.046	-2.046	-2.0545	2.0545	2.0995	-2.0995	2.1264	-2.1264	
2.1053	-0.8	-0.32834	0.32834	-0.47056	0.47056	-0.47786	0.47786	0.61626	-0.61626	-0.84332	0.84332	-0.91304	0.91304	0.97448	-0.97448	-1.0094	1.0094	-1.0223	1.0223	1.0283	-1.0283	1.0365	-1.0365	1.0371	-1.0371	-1.0757	1.0757	-1.0817	1.0817	1.099	-1.099	-1.1116	1.1116	-1.1498	1.1498	1.1642	-1.1642	1.1795	-1.1795	1.2101	-1.2101	-1.2216	1.2216	1.2489	-1.2489	1.2696	-1.2696	-1.3135	1.3135	-1.3317	1.3317	1.34	-1.34	1.3893	-1.3893	1.4212	-1.4212	1.448	-1.448	1.4749	-1.4749	-1.4984	1.4984	1.5285	-1.5285	-1.5787	1.5787	-1.6018	1.6018	1.6269	-1.6269	1.6429	-1.6429	-1.6891	1.6891	1.7831	-1.7831	-1.7903	1.7903	1.8066	-1.8066	1.8598	-1.8598	-1.9053	1.9053	1.9374	-1.9374	-1.9558	1.9558	1.9688	-1.9688	-2.0206	2.0206	-2.0461	2.0461	-2.0545	2.0545	-2.0999	2.0999	-2.1266	2.1266	
2.1053	-0.78	-0.35593	0.35593	0.48855	-0.48855	-0.49519	0.49519	0.63018	-0.63018	0.84835	-0.84835	0.91789	-0.91789	0.97714	-0.97714	-1.0095	1.0095	-1.0235	1.0235	1.0289	-1.0289	-1.037	1.037	1.0371	-1.0371	1.0759	-1.0759	1.0817	-1.0817	1.0995	-1.0995	1.1117	-1.1117	-1.1502	1.1502	1.1645	-1.1645	-1.1799	1.1799	1.2101	-1.2101	-1.2219	1.2219	1.2492	-1.2492	1.2699	-1.2699	-1.3139	1.3139	-1.3319	1.3319	1.3408	-1.3408	1.3897	-1.3897	1.4216	-1.4216	1.4482	-1.4482	1.4749	-1.4749	-1.4991	1.4991	1.5286	-1.5286	-1.579	1.579	-1.6022	1.6022	1.6272	-1.6272	1.6432	-1.6432	-1.6906	1.6906	1.7831	-1.7831	-1.7907	1.7907	1.807	-1.807	1.86	-1.86	-1.9054	1.9054	1.9374	-1.9374	1.9559	-1.9559	1.9691	-1.9691	-2.0206	2.0206	-2.0461	2.0461	-2.0545	2.0545	2.1003	-2.1003	-2.1269	2.1269	
2.1053	-0.76	-0.3835	0.3835	-0.50719	0.50719	-0.5133	0.5133	-0.64482	0.64482	-0.8537	0.8537	-0.92303	0.92303	-0.97995	0.97995	-1.0097	1.0097	-1.0247	1.0247	-1.0296	1.0296	1.0371	-1.0371	-1.0376	1.0376	-1.0761	1.0761	-1.0818	1.0818	1.1001	-1.1001	-1.1119	1.1119	-1.1506	1.1506	1.1649	-1.1649	-1.1803	1.1803	1.2101	-1.2101	-1.2223	1.2223	1.2496	-1.2496	1.2703	-1.2703	-1.3144	1.3144	-1.3321	1.3321	-1.3416	1.3416	1.3902	-1.3902	1.422	-1.422	-1.4485	1.4485	1.475	-1.475	-1.4998	1.4998	-1.5286	1.5286	-1.5793	1.5793	-1.6027	1.6027	1.6276	-1.6276	-1.6435	1.6435	1.6923	-1.6923	-1.7832	1.7832	-1.791	1.791	-1.8074	1.8074	1.8602	-1.8602	-1.9054	1.9054	1.9374	-1.9374	-1.9559	1.9559	1.9693	-1.9693	-2.0206	2.0206	-2.0462	2.0462	-2.0545	2.0545	-2.1007	2.1007	-2.1272	2.1272	
2.1053	-0.74	0.41096	-0.41096	0.52631	-0.52631	0.53205	-0.53205	0.66008	-0.66008	0.85933	-0.85933	0.92842	-0.92842	0.98288	-0.98288	-1.0098	1.0098	1.0256	-1.0256	-1.0305	1.0305	1.0371	-1.0371	-1.0384	1.0384	-1.0763	1.0763	1.0818	-1.0818	-1.1007	1.1007	-1.1121	1.1121	-1.151	1.151	1.1652	-1.1652	1.1808	-1.1808	1.2101	-1.2101	1.2226	-1.2226	1.25	-1.25	1.2707	-1.2707	-1.3149	1.3149	1.3323	-1.3323	-1.3425	1.3425	1.3907	-1.3907	1.4225	-1.4225	1.4487	-1.4487	-1.4751	1.4751	-1.5007	1.5007	-1.5287	1.5287	-1.5796	1.5796	1.6031	-1.6031	1.6279	-1.6279	-1.6438	1.6438	1.6942	-1.6942	1.7832	-1.7832	1.7913	-1.7913	-1.8079	1.8079	1.8605	-1.8605	1.9054	-1.9054	-1.9375	1.9375	-1.9559	1.9559	-1.9697	1.9697	2.0206	-2.0206	-2.0463	2.0463	2.0545	-2.0545	-2.1012	2.1012	2.1275	-2.1275	
2.1053	-0.72	-0.43825	0.43825	0.54577	-0.54577	-0.55134	0.55134	-0.67583	0.67583	-0.86519	0.86519	-0.93401	0.93401	0.98589	-0.98589	-1.01	1.01	1.0264	-1.0264	-1.0314	1.0314	1.0371	-1.0371	-1.0395	1.0395	-1.0765	1.0765	-1.0819	1.0819	-1.1014	1.1014	1.1123	-1.1123	-1.1515	1.1515	-1.1656	1.1656	-1.1813	1.1813	1.21	-1.21	-1.223	1.223	1.2504	-1.2504	1.2712	-1.2712	-1.3153	1.3153	-1.3325	1.3325	1.3435	-1.3435	1.3912	-1.3912	1.4231	-1.4231	1.4489	-1.4489	1.4751	-1.4751	-1.5015	1.5015	1.5288	-1.5288	-1.5799	1.5799	-1.6036	1.6036	-1.6283	1.6283	1.6442	-1.6442	-1.6961	1.6961	-1.7832	1.7832	-1.7917	1.7917	1.8085	-1.8085	1.8608	-1.8608	-1.9054	1.9054	1.9375	-1.9375	-1.9559	1.9559	-1.97	1.97	-2.0207	2.0207	2.0464	-2.0464	-2.0545	2.0545	2.1016	-2.1016	2.1279	-2.1279	
2.1053	-0.7	-0.4653	0.4653	-0.56544	0.56544	-0.57104	0.57104	0.69199	-0.69199	-0.87125	0.87125	-0.93976	0.93976	0.98894	-0.98894	-1.0102	1.0102	1.0271	-1.0271	-1.0323	1.0323	1.0371	-1.0371	-1.0409	1.0409	-1.0767	1.0767	-1.082	1.082	-1.1021	1.1021	1.1126	-1.1126	1.152	-1.152	-1.1661	1.1661	1.1818	-1.1818	1.21	-1.21	-1.2234	1.2234	-1.2509	1.2509	1.2716	-1.2716	-1.3158	1.3158	-1.3328	1.3328	-1.3445	1.3445	1.3918	-1.3918	1.4236	-1.4236	1.4492	-1.4492	-1.4752	1.4752	-1.5024	1.5024	-1.5289	1.5289	-1.5803	1.5803	1.6042	-1.6042	1.6286	-1.6286	-1.6447	1.6447	-1.6982	1.6982	-1.7832	1.7832	-1.7921	1.7921	-1.8091	1.8091	1.8611	-1.8611	-1.9055	1.9055	1.9375	-1.9375	-1.9559	1.9559	-1.9704	1.9704	-2.0207	2.0207	-2.0464	2.0464	-2.0545	2.0545	2.1021	-2.1021	-2.1283	2.1283	
2.1053	-0.68	-0.49206	0.49206	0.58522	-0.58522	0.59105	-0.59105	0.70844	-0.70844	-0.87748	0.87748	-0.94562	0.94562	0.99198	-0.99198	-1.0104	1.0104	1.0278	-1.0278	-1.0331	1.0331	1.0372	-1.0372	-1.0426	1.0426	1.077	-1.077	1.082	-1.082	1.1029	-1.1029	1.1129	-1.1129	-1.1526	1.1526	1.1665	-1.1665	1.1823	-1.1823	1.21	-1.21	-1.2239	1.2239	-1.2514	1.2514	1.2721	-1.2721	-1.3164	1.3164	-1.333	1.333	-1.3455	1.3455	1.3924	-1.3924	1.4242	-1.4242	1.4495	-1.4495	-1.4753	1.4753	1.5034	-1.5034	1.529	-1.529	-1.5806	1.5806	1.6047	-1.6047	1.6289	-1.6289	-1.6453	1.6453	1.7005	-1.7005	-1.7832	1.7832	-1.7925	1.7925	-1.8097	1.8097	1.8614	-1.8614	1.9055	-1.9055	1.9375	-1.9375	-1.9559	1.9559	1.9708	-1.9708	-2.0207	2.0207	-2.0465	2.0465	2.0545	-2.0545	2.1026	-2.1026	-2.1288	2.1288	
2.1053	-0.66	-0.51849	0.51849	-0.60504	0.60504	0.61126	-0.61126	0.72508	-0.72508	-0.88384	0.88384	-0.95154	0.95154	0.99496	-0.99496	-1.0107	1.0107	-1.0284	1.0284	-1.0338	1.0338	1.0372	-1.0372	-1.0445	1.0445	-1.0772	1.0772	1.0821	-1.0821	1.1038	-1.1038	1.1132	-1.1132	-1.1531	1.1531	-1.167	1.167	1.1828	-1.1828	1.2099	-1.2099	-1.2243	1.2243	-1.2519	1.2519	1.2727	-1.2727	-1.3169	1.3169	-1.3332	1.3332	1.3466	-1.3466	1.3931	-1.3931	1.4249	-1.4249	1.4498	-1.4498	1.4754	-1.4754	1.5044	-1.5044	1.5291	-1.5291	-1.581	1.581	1.6053	-1.6053	1.6292	-1.6292	-1.6459	1.6459	-1.7029	1.7029	-1.7832	1.7832	-1.7929	1.7929	-1.8104	1.8104	1.8617	-1.8617	-1.9055	1.9055	1.9375	-1.9375	-1.9559	1.9559	1.9712	-1.9712	-2.0207	2.0207	-2.0466	2.0466	-2.0545	2.0545	2.103	-2.103	2.1293	-2.1293	
2.1053	-0.64	-0.54454	0.54454	-0.62481	0.62481	-0.63155	0.63155	-0.74184	0.74184	-0.89029	0.89029	-0.95748	0.95748	0.99782	-0.99782	-1.0111	1.0111	1.0291	-1.0291	-1.0344	1.0344	1.0372	-1.0372	-1.0467	1.0467	1.0775	-1.0775	1.0822	-1.0822	1.1048	-1.1048	1.1135	-1.1135	-1.1538	1.1538	1.1676	-1.1676	1.1834	-1.1834	1.2099	-1.2099	-1.2248	1.2248	1.2525	-1.2525	1.2732	-1.2732	1.3174	-1.3174	1.3335	-1.3335	-1.3477	1.3477	1.3939	-1.3939	1.4255	-1.4255	1.4501	-1.4501	1.4755	-1.4755	-1.5055	1.5055	1.5292	-1.5292	-1.5814	1.5814	1.6058	-1.6058	1.6294	-1.6294	-1.6466	1.6466	1.7053	-1.7053	1.7831	-1.7831	1.7933	-1.7933	-1.8112	1.8112	1.8621	-1.8621	-1.9055	1.9055	-1.9376	1.9376	1.9559	-1.9559	-1.9717	1.9717	-2.0207	2.0207	-2.0467	2.0467	-2.0545	2.0545	-2.1035	2.1035	2.1298	-2.1298	
