# disorder/μ phi/π evs ...
0.63158	0.44	-0.15342	0.15342	-0.20514	0.20514	-0.2437	0.2437	-0.30874	0.30874	-0.45559	0.45559	-0.50112	0.50112	0.54701	-0.54701	-0.61464	0.61464	-0.63743	0.63743	-0.75938	0.75938	-0.80206	0.80206	-0.85266	0.85266	-0.89223	0.89223	-0.94352	0.94352	-0.96972	0.96972	1.0465	-1.0465	-1.1574	1.1574	1.1956	-1.1956	-1.2491	1.2491	-1.2731	1.2731	-1.3686	1.3686	1.4351	-1.4351	-1.4611	1.4611	1.497	-1.497	-1.5298	1.5298	-1.6102	1.6102	-1.6453	1.6453	-1.6743	1.6743	1.7019	-1.7019	-1.7519	1.7519	-1.7813	1.7813	-1.8112	1.8112	-1.863	1.863	1.88	-1.88	-1.9216	1.9216	-1.9867	1.9867	2.0415	-2.0415	2.069	-2.069	-2.1257	2.1257	-2.165	2.165	2.1923	-2.1923	-2.2177	2.2177	-2.2552	2.2552	-2.3294	2.3294	-2.3586	2.3586	2.3978	-2.3978	-2.4253	2.4253	2.4521	-2.4521	2.4971	-2.4971	2.545	-2.545	2.6062	-2.6062	-2.6298	2.6298	2.6546	-2.6546	2.7038	-2.7038	-2.7424	2.7424	2.7962	-2.7962	-2.8221	2.8221	2.8561	-2.8561	-2.9121	2.9121	-2.9603	2.9603	
0.63158	0.46	-0.13784	0.13784	-0.19052	0.19052	-0.22771	0.22771	-0.29295	0.29295	-0.44996	0.44996	-0.49444	0.49444	-0.53749	0.53749	-0.60519	0.60519	-0.62914	0.62914	-0.75974	0.75974	-0.7994	0.7994	0.8526	-0.8526	0.88983	-0.88983	-0.94207	0.94207	0.96968	-0.96968	-1.0463	1.0463	-1.149	1.149	1.1947	-1.1947	-1.2447	1.2447	-1.2703	1.2703	1.3633	-1.3633	1.4296	-1.4296	-1.4526	1.4526	-1.4872	1.4872	-1.5183	1.5183	-1.603	1.603	-1.6428	1.6428	1.671	-1.671	1.6945	-1.6945	-1.7483	1.7483	-1.7797	1.7797	-1.8071	1.8071	-1.8621	1.8621	-1.8793	1.8793	-1.9207	1.9207	-1.9858	1.9858	-2.0428	2.0428	2.0682	-2.0682	2.1268	-2.1268	-2.1644	2.1644	2.1924	-2.1924	-2.2174	2.2174	-2.2554	2.2554	-2.3294	2.3294	-2.3607	2.3607	-2.3985	2.3985	-2.4254	2.4254	-2.4507	2.4507	-2.4974	2.4974	-2.5447	2.5447	-2.6064	2.6064	2.6311	-2.6311	2.6547	-2.6547	2.7046	-2.7046	-2.7424	2.7424	-2.7966	2.7966	-2.8218	2.8218	-2.8572	2.8572	-2.9132	2.9132	2.9599	-2.9599	
0.63158	0.48	-0.12188	0.12188	-0.17571	0.17571	0.21213	-0.21213	-0.27691	0.27691	-0.44326	0.44326	-0.48793	0.48793	-0.52849	0.52849	-0.59524	0.59524	-0.62137	0.62137	-0.76003	0.76003	-0.79687	0.79687	0.85239	-0.85239	-0.88717	0.88717	-0.94058	0.94058	-0.96957	0.96957	1.0455	-1.0455	-1.1408	1.1408	1.1932	-1.1932	-1.2392	1.2392	1.2676	-1.2676	1.358	-1.358	-1.4226	1.4226	-1.4449	1.4449	-1.4765	1.4765	-1.5082	1.5082	-1.5949	1.5949	-1.6394	1.6394	-1.6684	1.6684	-1.6875	1.6875	-1.7447	1.7447	-1.7783	1.7783	-1.8033	1.8033	-1.8614	1.8614	-1.8786	1.8786	-1.9198	1.9198	-1.9851	1.9851	-2.044	2.044	2.0676	-2.0676	2.128	-2.128	2.1638	-2.1638	-2.1925	2.1925	-2.2171	2.2171	-2.2556	2.2556	-2.3295	2.3295	-2.3627	2.3627	-2.3991	2.3991	-2.4256	2.4256	-2.4493	2.4493	-2.4976	2.4976	2.5445	-2.5445	-2.6066	2.6066	-2.6324	2.6324	-2.6549	2.6549	-2.7052	2.7052	-2.7424	2.7424	2.797	-2.797	-2.8216	2.8216	-2.8584	2.8584	-2.9143	2.9143	-2.9595	2.9595	
0.63158	0.5	-0.10565	0.10565	-0.16082	0.16082	-0.19714	0.19714	-0.26073	0.26073	-0.43556	0.43556	-0.48146	0.48146	-0.52012	0.52012	0.58485	-0.58485	-0.61424	0.61424	0.76023	-0.76023	0.79445	-0.79445	0.852	-0.852	0.88422	-0.88422	-0.93906	0.93906	0.96938	-0.96938	1.044	-1.044	-1.133	1.133	1.1908	-1.1908	-1.2327	1.2327	-1.265	1.265	-1.3527	1.3527	1.414	-1.414	1.4376	-1.4376	1.4655	-1.4655	1.4995	-1.4995	-1.5858	1.5858	-1.6351	1.6351	-1.6666	1.6666	-1.681	1.681	1.741	-1.741	-1.7771	1.7771	-1.7999	1.7999	-1.8608	1.8608	-1.8781	1.8781	-1.919	1.919	-1.9844	1.9844	-2.0451	2.0451	-2.067	2.067	-2.1292	2.1292	2.1632	-2.1632	-2.1925	2.1925	-2.2168	2.2168	2.2559	-2.2559	-2.3296	2.3296	2.3646	-2.3646	2.3996	-2.3996	-2.4258	2.4258	-2.448	2.448	-2.4978	2.4978	-2.5442	2.5442	2.6066	-2.6066	2.6336	-2.6336	-2.655	2.655	2.7058	-2.7058	-2.7424	2.7424	-2.7974	2.7974	2.8215	-2.8215	-2.8595	2.8595	-2.9153	2.9153	-2.9591	2.9591	
0.63158	0.52	-0.089237	0.089237	-0.14601	0.14601	-0.18291	0.18291	-0.24453	0.24453	-0.42707	0.42707	-0.47482	0.47482	-0.51248	0.51248	-0.57419	0.57419	-0.60774	0.60774	-0.76031	0.76031	-0.79208	0.79208	-0.85141	0.85141	-0.88097	0.88097	-0.93752	0.93752	-0.9691	0.9691	1.0418	-1.0418	-1.1258	1.1258	-1.1872	1.1872	-1.2256	1.2256	-1.2623	1.2623	1.3476	-1.3476	-1.4042	1.4042	-1.4296	1.4296	-1.4554	1.4554	-1.4918	1.4918	1.5759	-1.5759	1.6302	-1.6302	-1.6651	1.6651	-1.675	1.675	-1.7375	1.7375	-1.776	1.776	-1.797	1.797	-1.8604	1.8604	-1.8776	1.8776	-1.9181	1.9181	-1.9839	1.9839	2.0461	-2.0461	-2.0664	2.0664	2.1303	-2.1303	-2.1627	2.1627	-2.1925	2.1925	-2.2166	2.2166	-2.2562	2.2562	2.3297	-2.3297	2.3663	-2.3663	-2.4	2.4	-2.4261	2.4261	-2.4468	2.4468	2.498	-2.498	2.544	-2.544	-2.6067	2.6067	-2.6347	2.6347	-2.6552	2.6552	-2.7064	2.7064	-2.7424	2.7424	-2.7978	2.7978	2.8214	-2.8214	-2.8606	2.8606	2.9164	-2.9164	2.9586	-2.9586	
0.63158	0.54	-0.072782	0.072782	-0.13149	0.13149	-0.16964	0.16964	-0.22847	0.22847	-0.41806	0.41806	-0.46778	0.46778	-0.50562	0.50562	-0.56349	0.56349	-0.60185	0.60185	-0.76025	0.76025	-0.78975	0.78975	-0.85056	0.85056	-0.87744	0.87744	0.93597	-0.93597	-0.96871	0.96871	-1.0387	1.0387	-1.1192	1.1192	1.1823	-1.1823	-1.2181	1.2181	-1.2595	1.2595	-1.3426	1.3426	-1.3934	1.3934	-1.4199	1.4199	-1.4475	1.4475	-1.4849	1.4849	-1.5653	1.5653	-1.625	1.625	-1.663	1.663	-1.6705	1.6705	1.7343	-1.7343	-1.775	1.775	-1.7944	1.7944	-1.86	1.86	-1.8771	1.8771	-1.9173	1.9173	-1.9835	1.9835	-2.047	2.047	-2.0659	2.0659	-2.1315	2.1315	2.1622	-2.1622	-2.1925	2.1925	-2.2164	2.2164	-2.2565	2.2565	-2.3298	2.3298	2.3679	-2.3679	2.4003	-2.4003	-2.4263	2.4263	-2.4457	2.4457	-2.4982	2.4982	2.5437	-2.5437	-2.6066	2.6066	-2.6358	2.6358	-2.6553	2.6553	-2.7068	2.7068	-2.7423	2.7423	-2.7982	2.7982	2.8214	-2.8214	-2.8618	2.8618	-2.9174	2.9174	-2.9582	2.9582	
0.63158	0.56	-0.056441	0.056441	-0.11754	0.11754	-0.15748	0.15748	-0.21277	0.21277	-0.40882	0.40882	-0.46023	0.46023	-0.49947	0.49947	-0.55298	0.55298	-0.5965	0.5965	-0.75999	0.75999	-0.78742	0.78742	-0.84934	0.84934	-0.87371	0.87371	-0.93443	0.93443	-0.96821	0.96821	-1.0346	1.0346	-1.1135	1.1135	1.1758	-1.1758	-1.2106	1.2106	-1.2564	1.2564	1.3378	-1.3378	-1.382	1.382	-1.4086	1.4086	-1.4416	1.4416	-1.4784	1.4784	1.5543	-1.5543	-1.6196	1.6196	-1.659	1.659	1.6684	-1.6684	-1.7313	1.7313	-1.774	1.774	1.7923	-1.7923	-1.8597	1.8597	-1.8767	1.8767	-1.9165	1.9165	-1.9832	1.9832	-2.0479	2.0479	-2.0655	2.0655	2.1326	-2.1326	-2.1617	2.1617	-2.1924	2.1924	-2.2162	2.2162	2.2569	-2.2569	-2.3299	2.3299	2.3694	-2.3694	-2.4006	2.4006	-2.4266	2.4266	2.4446	-2.4446	-2.4983	2.4983	-2.5435	2.5435	-2.6066	2.6066	-2.6367	2.6367	-2.6555	2.6555	-2.7072	2.7072	2.7423	-2.7423	2.7986	-2.7986	2.8214	-2.8214	2.8629	-2.8629	-2.9185	2.9185	-2.9578	2.9578	
0.63158	0.58	-0.040406	0.040406	-0.1045	0.1045	-0.14654	0.14654	-0.19777	0.19777	0.39967	-0.39967	-0.45221	0.45221	-0.49383	0.49383	-0.54294	0.54294	-0.59163	0.59163	-0.7595	0.7595	0.78505	-0.78505	-0.84758	0.84758	0.86996	-0.86996	0.93289	-0.93289	-0.96757	0.96757	-1.0297	1.0297	-1.1084	1.1084	1.1678	-1.1678	-1.2032	1.2032	-1.2528	1.2528	-1.3333	1.3333	1.3699	-1.3699	1.3968	-1.3968	-1.437	1.437	-1.4723	1.4723	1.5431	-1.5431	-1.6139	1.6139	1.654	-1.654	-1.6679	1.6679	-1.7287	1.7287	-1.7731	1.7731	-1.7905	1.7905	-1.8594	1.8594	-1.8763	1.8763	-1.9158	1.9158	-1.983	1.983	2.0486	-2.0486	2.0651	-2.0651	2.1337	-2.1337	2.1613	-2.1613	-2.1923	2.1923	-2.216	2.216	-2.2572	2.2572	-2.33	2.33	2.3707	-2.3707	-2.4008	2.4008	2.4269	-2.4269	-2.4437	2.4437	2.4985	-2.4985	2.5432	-2.5432	2.6065	-2.6065	2.6375	-2.6375	2.6558	-2.6558	-2.7076	2.7076	-2.7423	2.7423	2.7989	-2.7989	2.8215	-2.8215	-2.864	2.864	-2.9194	2.9194	-2.9574	2.9574	
0.63158	0.6	-0.024908	0.024908	-0.092797	0.092797	-0.13684	0.13684	-0.18396	0.18396	0.39088	-0.39088	-0.44386	0.44386	-0.4884	0.4884	-0.53364	0.53364	-0.58719	0.58719	-0.75868	0.75868	0.78263	-0.78263	-0.84507	0.84507	-0.86645	0.86645	0.93136	-0.93136	-0.96679	0.96679	-1.0239	1.0239	-1.1038	1.1038	1.1585	-1.1585	-1.1961	1.1961	1.2485	-1.2485	-1.3288	1.3288	-1.3572	1.3572	-1.3857	1.3857	-1.4329	1.4329	-1.4663	1.4663	1.5321	-1.5321	1.608	-1.608	-1.649	1.649	-1.668	1.668	-1.7264	1.7264	-1.7721	1.7721	-1.789	1.789	-1.8592	1.8592	-1.8759	1.8759	-1.915	1.915	-1.9828	1.9828	2.0493	-2.0493	2.0648	-2.0648	2.1348	-2.1348	2.1609	-2.1609	-2.1922	2.1922	-2.2158	2.2158	-2.2576	2.2576	-2.3301	2.3301	-2.3719	2.3719	2.4009	-2.4009	-2.4272	2.4272	2.4429	-2.4429	2.4986	-2.4986	-2.543	2.543	2.6064	-2.6064	-2.6383	2.6383	-2.656	2.656	2.7078	-2.7078	-2.7423	2.7423	-2.7993	2.7993	2.8216	-2.8216	-2.8651	2.8651	-2.9204	2.9204	2.957	-2.957	
0.63158	0.62	-0.010232	0.010232	-0.082802	0.082802	0.12823	-0.12823	0.17212	-0.17212	0.38273	-0.38273	0.43539	-0.43539	-0.4829	0.4829	0.52536	-0.52536	-0.58312	0.58312	0.75741	-0.75741	0.78017	-0.78017	0.84159	-0.84159	0.86347	-0.86347	0.92984	-0.92984	0.96581	-0.96581	1.0175	-1.0175	-1.0993	1.0993	1.1484	-1.1484	-1.1892	1.1892	1.2435	-1.2435	1.3245	-1.3245	1.3439	-1.3439	1.3758	-1.3758	1.4289	-1.4289	1.4605	-1.4605	1.5217	-1.5217	1.6019	-1.6019	-1.6444	1.6444	-1.6684	1.6684	-1.7244	1.7244	-1.7711	1.7711	1.7878	-1.7878	-1.859	1.859	1.8756	-1.8756	-1.9144	1.9144	-1.9828	1.9828	2.0499	-2.0499	2.0645	-2.0645	2.1359	-2.1359	-2.1606	2.1606	2.192	-2.192	-2.2157	2.2157	2.258	-2.258	2.3302	-2.3302	2.373	-2.373	2.401	-2.401	2.4275	-2.4275	2.4421	-2.4421	-2.4987	2.4987	2.5427	-2.5427	2.6063	-2.6063	2.639	-2.639	2.6563	-2.6563	2.708	-2.708	2.7422	-2.7422	2.7996	-2.7996	2.8218	-2.8218	-2.8662	2.8662	2.9213	-2.9213	2.9566	-2.9566	
0.63158	0.64	-0.0032575	0.0032575	-0.074749	0.074749	-0.12041	0.12041	-0.16328	0.16328	-0.3755	0.3755	-0.42704	0.42704	-0.47712	0.47712	-0.5183	0.5183	-0.57938	0.57938	0.75551	-0.75551	-0.77771	0.77771	0.83712	-0.83712	-0.86118	0.86118	0.92831	-0.92831	0.96458	-0.96458	-1.0104	1.0104	-1.0947	1.0947	-1.1381	1.1381	-1.1823	1.1823	-1.2377	1.2377	-1.3201	1.3201	-1.3302	1.3302	-1.3673	1.3673	-1.4244	1.4244	1.4547	-1.4547	-1.5121	1.5121	1.5956	-1.5956	-1.6402	1.6402	-1.6689	1.6689	-1.7227	1.7227	-1.7701	1.7701	-1.7868	1.7868	-1.8589	1.8589	-1.8753	1.8753	-1.9137	1.9137	-1.9828	1.9828	2.0504	-2.0504	-2.0643	2.0643	2.1368	-2.1368	-2.1602	2.1602	-2.1918	2.1918	-2.2155	2.2155	2.2584	-2.2584	-2.3303	2.3303	2.3741	-2.3741	-2.401	2.401	2.4277	-2.4277	-2.4416	2.4416	2.4987	-2.4987	2.5424	-2.5424	-2.6061	2.6061	2.6396	-2.6396	2.6565	-2.6565	2.7082	-2.7082	-2.7421	2.7421	-2.7999	2.7999	-2.8221	2.8221	2.8672	-2.8672	-2.9222	2.9222	2.9562	-2.9562	
0.63158	0.66	-0.015098	0.015098	0.068429	-0.068429	0.11348	-0.11348	-0.15827	0.15827	0.36944	-0.36944	0.41901	-0.41901	0.47101	-0.47101	-0.51253	0.51253	-0.57593	0.57593	0.75275	-0.75275	-0.77533	0.77533	0.83188	-0.83188	0.85952	-0.85952	0.92677	-0.92677	0.96298	-0.96298	-1.003	1.003	1.0891	-1.0891	-1.1286	1.1286	-1.1754	1.1754	1.2309	-1.2309	1.3138	-1.3138	-1.3186	1.3186	1.3603	-1.3603	-1.4193	1.4193	1.4491	-1.4491	1.5036	-1.5036	1.5893	-1.5893	-1.6365	1.6365	-1.6695	1.6695	1.7212	-1.7212	-1.769	1.769	-1.7861	1.7861	1.8587	-1.8587	1.875	-1.875	-1.9132	1.9132	1.9828	-1.9828	2.0508	-2.0508	2.0641	-2.0641	2.1378	-2.1378	2.16	-2.16	-2.1915	2.1915	2.2154	-2.2154	-2.2588	2.2588	-2.3304	2.3304	2.375	-2.375	2.4009	-2.4009	-2.4279	2.4279	2.4411	-2.4411	-2.4988	2.4988	2.5422	-2.5422	2.6059	-2.6059	2.6401	-2.6401	2.6568	-2.6568	2.7083	-2.7083	2.7421	-2.7421	2.8002	-2.8002	2.8224	-2.8224	-2.8683	2.8683	-2.9231	2.9231	2.9559	-2.9559	
0.63158	0.68	-0.024733	0.024733	-0.062916	0.062916	-0.10869	0.10869	-0.15715	0.15715	0.36482	-0.36482	0.41154	-0.41154	0.46475	-0.46475	-0.50792	0.50792	-0.57273	0.57273	0.74886	-0.74886	-0.77314	0.77314	-0.8262	0.8262	-0.85834	0.85834	0.92516	-0.92516	-0.96082	0.96082	-0.99541	0.99541	-1.0822	1.0822	-1.1203	1.1203	-1.1685	1.1685	-1.2232	1.2232	1.3009	-1.3009	-1.3137	1.3137	-1.3545	1.3545	-1.4133	1.4133	1.4438	-1.4438	-1.4963	1.4963	1.5829	-1.5829	1.6332	-1.6332	-1.6701	1.6701	-1.72	1.72	1.7679	-1.7679	1.7855	-1.7855	-1.8586	1.8586	1.8747	-1.8747	1.9126	-1.9126	-1.9829	1.9829	-2.0512	2.0512	-2.0639	2.0639	-2.1387	2.1387	2.1597	-2.1597	2.1913	-2.1913	-2.2153	2.2153	-2.2592	2.2592	-2.3306	2.3306	-2.3758	2.3758	2.4008	-2.4008	2.4281	-2.4281	-2.4408	2.4408	2.4988	-2.4988	2.5419	-2.5419	2.6058	-2.6058	2.6405	-2.6405	2.6572	-2.6572	-2.7083	2.7083	2.742	-2.742	-2.8005	2.8005	2.8227	-2.8227	-2.8692	2.8692	-2.9239	2.9239	2.9555	-2.9555	
0.63158	0.7	-0.031413	0.031413	-0.057192	0.057192	-0.10781	0.10781	-0.15914	0.15914	0.36187	-0.36187	-0.40483	0.40483	-0.45863	0.45863	-0.5043	0.5043	-0.56974	0.56974	-0.74363	0.74363	-0.77121	0.77121	-0.82042	0.82042	-0.85751	0.85751	-0.9234	0.9234	-0.95779	0.95779	-0.98807	0.98807	-1.0737	1.0737	-1.1138	1.1138	-1.1616	1.1616	-1.2147	1.2147	-1.2871	1.2871	-1.3102	1.3102	-1.3498	1.3498	1.4064	-1.4064	-1.4391	1.4391	-1.4902	1.4902	1.5766	-1.5766	-1.6303	1.6303	-1.6707	1.6707	-1.719	1.719	1.7668	-1.7668	-1.7851	1.7851	-1.8585	1.8585	-1.8744	1.8744	-1.9121	1.9121	-1.983	1.983	-2.0516	2.0516	-2.0638	2.0638	-2.1395	2.1395	-2.1595	2.1595	-2.191	2.191	-2.2152	2.2152	2.2595	-2.2595	-2.3307	2.3307	-2.3765	2.3765	2.4006	-2.4006	2.4281	-2.4281	-2.4406	2.4406	-2.4987	2.4987	2.5416	-2.5416	-2.6056	2.6056	2.6408	-2.6408	-2.6575	2.6575	2.7082	-2.7082	-2.7419	2.7419	-2.8007	2.8007	2.8231	-2.8231	-2.8701	2.8701	-2.9247	2.9247	-2.9552	2.9552	
0.63158	0.72	-0.033171	0.033171	-0.052769	0.052769	-0.11128	0.11128	-0.16319	0.16319	0.36074	-0.36074	-0.39915	0.39915	0.45296	-0.45296	-0.50144	0.50144	-0.56695	0.56695	0.73698	-0.73698	-0.76954	0.76954	-0.81477	0.81477	0.85693	-0.85693	-0.92134	0.92134	-0.95352	0.95352	-0.98147	0.98147	-1.0639	1.0639	1.1087	-1.1087	-1.155	1.155	-1.2058	1.2058	-1.2736	1.2736	1.3072	-1.3072	1.3459	-1.3459	-1.3987	1.3987	1.4348	-1.4348	-1.4851	1.4851	1.5706	-1.5706	1.6278	-1.6278	-1.6713	1.6713	-1.7181	1.7181	-1.7657	1.7657	1.7849	-1.7849	-1.8584	1.8584	-1.8742	1.8742	1.9116	-1.9116	-1.9832	1.9832	2.0518	-2.0518	-2.0637	2.0637	-2.1403	2.1403	-2.1593	2.1593	-2.1907	2.1907	-2.2151	2.2151	2.2599	-2.2599	-2.3308	2.3308	-2.3772	2.3772	2.4004	-2.4004	2.4282	-2.4282	-2.4406	2.4406	-2.4987	2.4987	-2.5414	2.5414	2.6054	-2.6054	-2.6411	2.6411	2.6579	-2.6579	2.7081	-2.7081	2.7417	-2.7417	-2.8009	2.8009	2.8235	-2.8235	-2.871	2.871	-2.9255	2.9255	-2.9549	2.9549	
0.63158	0.74	-0.027629	0.027629	-0.05312	0.05312	-0.11783	0.11783	-0.1683	0.1683	0.36146	-0.36146	-0.39476	0.39476	0.44806	-0.44806	-0.49916	0.49916	-0.56433	0.56433	-0.72895	0.72895	-0.76807	0.76807	0.8094	-0.8094	-0.85653	0.85653	-0.91873	0.91873	0.94789	-0.94789	-0.97603	0.97603	-1.0536	1.0536	-1.1045	1.1045	-1.1485	1.1485	-1.1966	1.1966	-1.2605	1.2605	-1.3045	1.3045	-1.3426	1.3426	-1.3907	1.3907	1.431	-1.431	1.4809	-1.4809	-1.5649	1.5649	-1.6256	1.6256	1.672	-1.672	-1.7174	1.7174	1.7646	-1.7646	-1.7847	1.7847	-1.8583	1.8583	-1.874	1.874	-1.9112	1.9112	-1.9834	1.9834	2.052	-2.052	2.0636	-2.0636	2.1411	-2.1411	-2.1592	2.1592	-2.1904	2.1904	-2.215	2.215	-2.2603	2.2603	-2.3309	2.3309	-2.3778	2.3778	2.4002	-2.4002	-2.4281	2.4281	-2.4406	2.4406	-2.4986	2.4986	-2.5411	2.5411	2.6052	-2.6052	-2.6414	2.6414	2.6582	-2.6582	-2.708	2.708	-2.7416	2.7416	-2.8011	2.8011	2.8239	-2.8239	-2.8719	2.8719	-2.9262	2.9262	2.9546	-2.9546	
0.63158	0.76	-0.017995	0.017995	0.056396	-0.056396	-0.12586	0.12586	-0.17371	0.17371	0.36376	-0.36376	0.39208	-0.39208	-0.44418	0.44418	-0.49733	0.49733	-0.56188	0.56188	-0.71966	0.71966	-0.76672	0.76672	0.80435	-0.80435	0.85627	-0.85627	0.91508	-0.91508	-0.94148	0.94148	-0.97172	0.97172	1.0433	-1.0433	-1.1006	1.1006	-1.1424	1.1424	-1.1874	1.1874	-1.2482	1.2482	-1.302	1.302	1.3397	-1.3397	-1.3827	1.3827	1.4275	-1.4275	-1.4775	1.4775	-1.5596	1.5596	-1.6236	1.6236	-1.6726	1.6726	-1.7169	1.7169	1.7634	-1.7634	-1.7846	1.7846	-1.8583	1.8583	-1.8737	1.8737	1.9108	-1.9108	-1.9836	1.9836	-2.0522	2.0522	-2.0635	2.0635	2.1417	-2.1417	-2.159	2.159	-2.1901	2.1901	-2.2149	2.2149	-2.2607	2.2607	2.3311	-2.3311	-2.3783	2.3783	2.3999	-2.3999	2.4281	-2.4281	-2.4408	2.4408	2.4984	-2.4984	2.5408	-2.5408	-2.605	2.605	-2.6415	2.6415	2.6586	-2.6586	-2.7078	2.7078	-2.7414	2.7414	-2.8013	2.8013	-2.8244	2.8244	-2.8726	2.8726	2.9269	-2.9269	-2.9544	2.9544	
0.63158	0.78	-0.0073713	0.0073713	-0.060486	0.060486	-0.13421	0.13421	-0.17892	0.17892	0.36694	-0.36694	-0.39174	0.39174	0.44155	-0.44155	-0.49586	0.49586	-0.55959	0.55959	0.70932	-0.70932	-0.76541	0.76541	0.79957	-0.79957	0.85611	-0.85611	-0.90977	0.90977	0.93546	-0.93546	-0.96814	0.96814	-1.0333	1.0333	1.0968	-1.0968	-1.1367	1.1367	-1.1784	1.1784	-1.2367	1.2367	1.2995	-1.2995	1.337	-1.337	-1.3751	1.3751	1.4243	-1.4243	-1.4747	1.4747	-1.5547	1.5547	1.6219	-1.6219	1.6731	-1.6731	-1.7165	1.7165	1.7623	-1.7623	-1.7846	1.7846	-1.8582	1.8582	-1.8736	1.8736	-1.9104	1.9104	-1.9838	1.9838	-2.0523	2.0523	-2.0635	2.0635	2.1424	-2.1424	-2.159	2.159	-2.1897	2.1897	-2.2148	2.2148	2.261	-2.261	-2.3312	2.3312	-2.3788	2.3788	-2.3997	2.3997	-2.428	2.428	-2.4411	2.4411	2.4982	-2.4982	2.5406	-2.5406	-2.6047	2.6047	-2.6417	2.6417	2.659	-2.659	-2.7075	2.7075	-2.7413	2.7413	-2.8014	2.8014	-2.8249	2.8249	-2.8734	2.8734	2.9275	-2.9275	-2.9542	2.9542	
0.63158	0.8	-0.0030456	0.0030456	-0.064881	0.064881	-0.14213	0.14213	-0.18362	0.18362	0.36991	-0.36991	-0.39452	0.39452	-0.44038	0.44038	-0.49468	0.49468	-0.55748	0.55748	-0.6981	0.6981	-0.76405	0.76405	0.79501	-0.79501	-0.85602	0.85602	0.90255	-0.90255	-0.93071	0.93071	-0.96484	0.96484	-1.0242	1.0242	-1.0928	1.0928	-1.1316	1.1316	1.1698	-1.1698	-1.2262	1.2262	1.2971	-1.2971	1.3345	-1.3345	-1.3682	1.3682	1.4213	-1.4213	1.4724	-1.4724	-1.5503	1.5503	1.6204	-1.6204	-1.6736	1.6736	-1.7162	1.7162	1.7612	-1.7612	1.7847	-1.7847	-1.8582	1.8582	-1.8734	1.8734	-1.9101	1.9101	-1.984	1.984	2.0524	-2.0524	-2.0635	2.0635	2.143	-2.143	-2.1589	2.1589	-2.1893	2.1893	-2.2147	2.2147	2.2613	-2.2613	-2.3313	2.3313	-2.3791	2.3791	2.3994	-2.3994	2.4279	-2.4279	-2.4414	2.4414	2.498	-2.498	2.5403	-2.5403	-2.6045	2.6045	-2.6417	2.6417	2.6594	-2.6594	-2.7072	2.7072	-2.7411	2.7411	-2.8015	2.8015	2.8254	-2.8254	2.8741	-2.8741	-2.9281	2.9281	-2.9539	2.9539	
0.63158	0.82	-0.012684	0.012684	-0.069512	0.069512	-0.1492	0.1492	-0.18771	0.18771	0.37201	-0.37201	-0.4005	0.4005	0.44087	-0.44087	-0.49375	0.49375	-0.55556	0.55556	-0.68619	0.68619	-0.76259	0.76259	-0.7906	0.7906	-0.85592	0.85592	-0.89402	0.89402	0.92723	-0.92723	-0.96154	0.96154	-1.016	1.016	-1.0885	1.0885	-1.127	1.127	-1.1619	1.1619	-1.2167	1.2167	-1.2947	1.2947	1.3321	-1.3321	1.3623	-1.3623	-1.4184	1.4184	-1.4705	1.4705	-1.5464	1.5464	-1.6191	1.6191	-1.6741	1.6741	-1.7161	1.7161	1.7601	-1.7601	-1.7848	1.7848	-1.8581	1.8581	-1.8732	1.8732	1.9098	-1.9098	-1.9843	1.9843	-2.0525	2.0525	2.0634	-2.0634	-2.1435	2.1435	-2.1589	2.1589	-2.189	2.189	-2.2147	2.2147	-2.2617	2.2617	-2.3314	2.3314	2.3795	-2.3795	-2.3991	2.3991	-2.4278	2.4278	-2.4417	2.4417	-2.4978	2.4978	-2.54	2.54	2.6043	-2.6043	-2.6418	2.6418	2.6598	-2.6598	-2.7069	2.7069	2.7409	-2.7409	-2.8016	2.8016	-2.8259	2.8259	2.8747	-2.8747	-2.9287	2.9287	2.9537	-2.9537	
0.63158	0.84	-0.021218	0.021218	-0.074395	0.074395	-0.1552	0.1552	-0.19121	0.19121	0.37341	-0.37341	0.40857	-0.40857	-0.4433	0.4433	-0.49302	0.49302	-0.55387	0.55387	-0.67375	0.67375	-0.76093	0.76093	-0.78634	0.78634	-0.85569	0.85569	-0.88524	0.88524	-0.92455	0.92455	-0.95809	0.95809	-1.0091	1.0091	1.084	-1.084	-1.1229	1.1229	-1.1547	1.1547	1.2085	-1.2085	-1.2921	1.2921	-1.3298	1.3298	-1.3574	1.3574	-1.4157	1.4157	-1.4689	1.4689	-1.5429	1.5429	1.6179	-1.6179	-1.6746	1.6746	-1.716	1.716	-1.759	1.759	-1.785	1.785	-1.858	1.858	-1.8731	1.8731	-1.9095	1.9095	-1.9845	1.9845	-2.0525	2.0525	-2.0634	2.0634	-2.144	2.144	2.1588	-2.1588	-2.1886	2.1886	-2.2146	2.2146	-2.262	2.262	-2.3316	2.3316	-2.3797	2.3797	-2.3987	2.3987	-2.4277	2.4277	-2.4421	2.4421	-2.4976	2.4976	2.5398	-2.5398	-2.6041	2.6041	-2.6418	2.6418	-2.6601	2.6601	2.7065	-2.7065	2.7407	-2.7407	-2.8017	2.8017	2.8264	-2.8264	-2.8753	2.8753	-2.9292	2.9292	2.9536	-2.9536	
