# disorder/μ phi/π evs ...
0	-6.7145e-16	0.07814	-0.07814	0.14708	-0.14708	0.1596	-0.1596	0.19934	-0.19934	0.20945	-0.20945	0.27581	-0.27581	0.30543	-0.30543	0.31612	-0.31612	-0.32672	0.32672	0.33827	-0.33827	0.34645	-0.34645	0.39446	-0.39446	0.40221	-0.40221	0.429	-0.429	0.5066	-0.5066	0.55594	-0.55594	0.57512	-0.57512	0.58418	-0.58418	-0.60951	0.60951	0.62361	-0.62361	-0.65147	0.65147	0.68986	-0.68986	0.69884	-0.69884	0.78576	-0.78576	-0.82563	0.82563	-0.8296	0.8296	0.88084	-0.88084	-0.90561	0.90561	0.94511	-0.94511	0.95022	-0.95022	-0.95697	0.95697	0.96666	-0.96666	1.0051	-1.0051	-1.0903	1.0903	1.1225	-1.1225	-1.1684	1.1684	1.179	-1.179	1.2045	-1.2045	1.2261	-1.2261	1.2327	-1.2327	1.2416	-1.2416	1.2488	-1.2488	-1.2681	1.2681	-1.2948	1.2948	1.3251	-1.3251	1.337	-1.337	1.3431	-1.3431	1.3714	-1.3714	1.3922	-1.3922	-1.4232	1.4232	1.4579	-1.4579	-1.4923	1.4923	1.499	-1.499	1.533	-1.533	-1.5582	1.5582	1.5825	-1.5825	1.6025	-1.6025	-1.6133	1.6133	-1.6226	1.6226	1.6399	-1.6399	
0	0.02	0.077733	-0.077733	-0.14754	0.14754	0.15679	-0.15679	0.19437	-0.19437	0.21364	-0.21364	0.26479	-0.26479	0.30949	-0.30949	0.31832	-0.31832	-0.32253	0.32253	-0.33833	0.33833	-0.34647	0.34647	0.40175	-0.40175	-0.40661	0.40661	-0.429	0.429	0.50662	-0.50662	0.55595	-0.55595	-0.57039	0.57039	0.5754	-0.5754	0.60117	-0.60117	0.62358	-0.62358	-0.65873	0.65873	0.68985	-0.68985	-0.7107	0.7107	0.78576	-0.78576	0.82562	-0.82562	-0.82996	0.82996	0.88029	-0.88029	0.90508	-0.90508	0.94451	-0.94451	0.95017	-0.95017	-0.95679	0.95679	-0.96679	0.96679	1.0052	-1.0052	-1.0903	1.0903	-1.1227	1.1227	-1.1684	1.1684	1.1789	-1.1789	-1.2053	1.2053	1.2255	-1.2255	1.2315	-1.2315	-1.2337	1.2337	-1.2488	1.2488	-1.2765	1.2765	-1.2954	1.2954	-1.3241	1.3241	1.3421	-1.3421	-1.3432	1.3432	1.3709	-1.3709	1.3922	-1.3922	1.4166	-1.4166	-1.4614	1.4614	-1.4924	1.4924	1.4925	-1.4925	-1.5325	1.5325	1.5569	-1.5569	-1.5787	1.5787	1.6022	-1.6022	-1.613	1.613	1.6227	-1.6227	1.6438	-1.6438	
0	0.04	0.074238	-0.074238	0.15117	-0.15117	0.15162	-0.15162	0.18666	-0.18666	0.21466	-0.21466	0.25297	-0.25297	0.31553	-0.31553	-0.32089	0.32089	0.32215	-0.32215	-0.33837	0.33837	-0.34649	0.34649	0.40193	-0.40193	0.41735	-0.41735	-0.42901	0.42901	-0.50661	0.50661	-0.55596	0.55596	0.55638	-0.55638	0.57555	-0.57555	0.59224	-0.59224	-0.6235	0.6235	-0.6667	0.6667	-0.68985	0.68985	0.72218	-0.72218	0.78568	-0.78568	0.82564	-0.82564	0.83055	-0.83055	0.87968	-0.87968	0.90451	-0.90451	-0.94391	0.94391	-0.95	0.95	0.95632	-0.95632	-0.96717	0.96717	-1.0052	1.0052	-1.0902	1.0902	1.1231	-1.1231	-1.1685	1.1685	-1.1789	1.1789	1.2059	-1.2059	-1.2217	1.2217	-1.2231	1.2231	1.2329	-1.2329	-1.2482	1.2482	-1.2835	1.2835	1.299	-1.299	1.3238	-1.3238	1.3432	-1.3432	1.3471	-1.3471	-1.3704	1.3704	-1.3921	1.3921	-1.4099	1.4099	1.4622	-1.4622	1.4855	-1.4855	-1.4926	1.4926	1.5321	-1.5321	1.5559	-1.5559	-1.5764	1.5764	-1.6024	1.6024	-1.6127	1.6127	1.6228	-1.6228	-1.6479	1.6479	
0	0.06	-0.068406	0.068406	0.1444	-0.1444	0.15723	-0.15723	0.17689	-0.17689	-0.2123	0.2123	-0.24043	0.24043	-0.32185	0.32185	0.32302	-0.32302	0.3273	-0.3273	0.3384	-0.3384	0.34651	-0.34651	-0.40193	0.40193	0.42729	-0.42729	-0.42903	0.42903	0.50655	-0.50655	0.54203	-0.54203	0.55598	-0.55598	-0.57571	0.57571	0.58326	-0.58326	-0.62338	0.62338	0.67498	-0.67498	-0.68985	0.68985	0.73325	-0.73325	-0.78552	0.78552	-0.82567	0.82567	-0.83137	0.83137	0.87901	-0.87901	-0.9039	0.9039	-0.94329	0.94329	-0.94972	0.94972	0.95562	-0.95562	-0.96775	0.96775	-1.0052	1.0052	1.0902	-1.0902	-1.1238	1.1238	1.1685	-1.1685	1.1786	-1.1786	1.2051	-1.2051	1.2153	-1.2153	1.2156	-1.2156	-1.2328	1.2328	1.2469	-1.2469	-1.2888	1.2888	-1.305	1.305	1.3243	-1.3243	-1.3433	1.3433	-1.3516	1.3516	1.3699	-1.3699	-1.3921	1.3921	-1.4032	1.4032	-1.4601	1.4601	1.4786	-1.4786	-1.4926	1.4926	-1.532	1.532	1.5551	-1.5551	1.5759	-1.5759	-1.6032	1.6032	1.6125	-1.6125	1.6229	-1.6229	1.652	-1.652	
0	0.08	0.06105	-0.06105	0.13545	-0.13545	0.16489	-0.16489	0.16561	-0.16561	0.20682	-0.20682	0.22726	-0.22726	0.32551	-0.32551	0.33103	-0.33103	0.33344	-0.33344	0.33842	-0.33842	-0.34654	0.34654	-0.40189	0.40189	-0.42905	0.42905	0.436	-0.436	0.50645	-0.50645	0.52741	-0.52741	0.55601	-0.55601	0.57466	-0.57466	0.57585	-0.57585	-0.6232	0.6232	0.68335	-0.68335	-0.68985	0.68985	0.74389	-0.74389	0.78529	-0.78529	-0.82571	0.82571	-0.83243	0.83243	0.87829	-0.87829	0.90326	-0.90326	0.94266	-0.94266	0.94934	-0.94934	-0.95475	0.95475	-0.96847	0.96847	1.0051	-1.0051	-1.0901	1.0901	1.1247	-1.1247	-1.1685	1.1685	1.1778	-1.1778	1.1996	-1.1996	1.2078	-1.2078	-1.2125	1.2125	-1.2328	1.2328	1.2449	-1.2449	-1.2922	1.2922	1.3124	-1.3124	1.3257	-1.3257	-1.3434	1.3434	-1.3559	1.3559	-1.3694	1.3694	1.3921	-1.3921	-1.3967	1.3967	-1.4553	1.4553	1.4719	-1.4719	-1.4925	1.4925	1.5319	-1.5319	1.5544	-1.5544	-1.5769	1.5769	-1.6047	1.6047	1.6123	-1.6123	1.6232	-1.6232	1.6562	-1.6562	
0	0.1	0.052756	-0.052756	0.12505	-0.12505	0.15319	-0.15319	-0.17358	0.17358	0.19881	-0.19881	0.21353	-0.21353	0.331	-0.331	0.33844	-0.33844	0.33949	-0.33949	0.34029	-0.34029	0.34657	-0.34657	0.40183	-0.40183	0.42909	-0.42909	0.44303	-0.44303	0.50631	-0.50631	0.51254	-0.51254	0.55604	-0.55604	0.56693	-0.56693	-0.57598	0.57598	0.62296	-0.62296	0.68986	-0.68986	0.69171	-0.69171	0.75408	-0.75408	0.78498	-0.78498	-0.82577	0.82577	0.83373	-0.83373	0.87752	-0.87752	-0.90258	0.90258	0.94202	-0.94202	0.94885	-0.94885	0.95376	-0.95376	0.96927	-0.96927	1.005	-1.005	1.09	-1.09	1.1259	-1.1259	-1.1685	1.1685	1.1749	-1.1749	1.1928	-1.1928	-1.1991	1.1991	-1.2131	1.2131	-1.2327	1.2327	-1.2419	1.2419	1.294	-1.294	1.3207	-1.3207	-1.3275	1.3275	1.3436	-1.3436	-1.3599	1.3599	1.3687	-1.3687	1.3906	-1.3906	-1.3921	1.3921	-1.4482	1.4482	-1.4659	1.4659	1.4925	-1.4925	1.532	-1.532	1.5539	-1.5539	-1.5788	1.5788	-1.6071	1.6071	1.6121	-1.6121	-1.6235	1.6235	-1.6603	1.6603	
0	0.12	0.043887	-0.043887	0.11344	-0.11344	0.13989	-0.13989	0.1829	-0.1829	0.18892	-0.18892	0.19928	-0.19928	0.33778	-0.33778	0.33844	-0.33844	-0.34653	0.34653	0.34769	-0.34769	0.34804	-0.34804	-0.40175	0.40175	-0.42913	0.42913	-0.44786	0.44786	0.49747	-0.49747	-0.5061	0.5061	0.55605	-0.55605	0.56069	-0.56069	-0.57609	0.57609	-0.62268	0.62268	-0.68986	0.68986	0.69997	-0.69997	-0.76381	0.76381	0.7846	-0.7846	0.82584	-0.82584	-0.83528	0.83528	-0.87669	0.87669	0.90186	-0.90186	-0.94134	0.94134	0.94827	-0.94827	-0.95269	0.95269	0.97012	-0.97012	1.0049	-1.0049	1.0899	-1.0899	1.1273	-1.1273	1.1677	-1.1677	1.1687	-1.1687	-1.1893	1.1893	1.1897	-1.1897	-1.2144	1.2144	-1.2326	1.2326	1.2379	-1.2379	-1.2946	1.2946	1.3289	-1.3289	1.3297	-1.3297	1.3438	-1.3438	1.3635	-1.3635	1.3679	-1.3679	1.385	-1.385	1.3921	-1.3921	-1.4391	1.4391	1.4607	-1.4607	-1.4924	1.4924	1.5322	-1.5322	-1.5536	1.5536	1.581	-1.581	-1.6105	1.6105	1.612	-1.612	-1.6239	1.6239	-1.6607	1.6607	
0	0.14	0.034662	-0.034662	0.10083	-0.10083	0.12589	-0.12589	0.1775	-0.1775	0.18457	-0.18457	-0.19276	0.19276	-0.33844	0.33844	-0.34536	0.34536	-0.34662	0.34662	0.35524	-0.35524	0.35644	-0.35644	-0.40166	0.40166	-0.42918	0.42918	-0.44984	0.44984	0.48228	-0.48228	0.50583	-0.50583	0.55576	-0.55576	0.55686	-0.55686	0.57619	-0.57619	-0.62234	0.62234	-0.68987	0.68987	0.70807	-0.70807	-0.77306	0.77306	0.78414	-0.78414	-0.82593	0.82593	0.83708	-0.83708	0.87582	-0.87582	0.9011	-0.9011	-0.94062	0.94062	-0.9476	0.9476	0.95155	-0.95155	-0.971	0.971	-1.0048	1.0048	1.0898	-1.0898	1.1288	-1.1288	-1.1575	1.1575	1.1687	-1.1687	-1.1799	1.1799	1.1886	-1.1886	1.2161	-1.2161	-1.2325	1.2325	-1.2327	1.2327	1.2946	-1.2946	-1.3291	1.3291	1.3389	-1.3389	-1.3441	1.3441	1.3668	-1.3668	-1.3669	1.3669	1.3801	-1.3801	1.392	-1.392	1.4285	-1.4285	1.4568	-1.4568	-1.4924	1.4924	1.5325	-1.5325	1.5533	-1.5533	1.5829	-1.5829	-1.6118	1.6118	-1.6147	1.6147	1.6245	-1.6245	-1.6483	1.6483	
0	0.16	0.025215	-0.025215	0.087368	-0.087368	0.11131	-0.11131	-0.16508	0.16508	-0.16946	0.16946	0.20286	-0.20286	0.33844	-0.33844	0.34666	-0.34666	-0.3534	0.3534	-0.36297	0.36297	0.36449	-0.36449	0.40155	-0.40155	-0.42924	0.42924	-0.44854	0.44854	0.46709	-0.46709	0.5055	-0.5055	0.55472	-0.55472	0.5564	-0.5564	0.57627	-0.57627	0.62194	-0.62194	0.68987	-0.68987	-0.71596	0.71596	-0.78181	0.78181	0.78362	-0.78362	-0.82603	0.82603	-0.83915	0.83915	0.8749	-0.8749	0.9003	-0.9003	-0.93985	0.93985	-0.94684	0.94684	0.95037	-0.95037	0.97189	-0.97189	1.0046	-1.0046	-1.0897	1.0897	-1.1306	1.1306	-1.1458	1.1458	-1.1687	1.1687	-1.1698	1.1698	1.1891	-1.1891	-1.2179	1.2179	1.2263	-1.2263	-1.2324	1.2324	-1.2943	1.2943	-1.3274	1.3274	-1.3444	1.3444	1.3484	-1.3484	1.3655	-1.3655	1.3699	-1.3699	1.3764	-1.3764	1.3919	-1.3919	1.4169	-1.4169	1.4544	-1.4544	-1.4924	1.4924	1.5329	-1.5329	-1.5531	1.5531	1.5845	-1.5845	-1.6116	1.6116	1.6188	-1.6188	-1.6259	1.6259	-1.6344	1.6344	
0	0.18	0.015629	-0.015629	0.073161	-0.073161	0.096268	-0.096268	0.15183	-0.15183	0.154	-0.154	-0.2132	0.2132	-0.33842	0.33842	-0.3467	0.3467	0.36167	-0.36167	-0.37072	0.37072	0.37185	-0.37185	0.40142	-0.40142	0.42931	-0.42931	0.4439	-0.4439	-0.45216	0.45216	0.50514	-0.50514	-0.55562	0.55562	0.55662	-0.55662	-0.57633	0.57633	0.6215	-0.6215	0.68988	-0.68988	-0.7236	0.7236	-0.78302	0.78302	-0.79004	0.79004	0.82614	-0.82614	0.84148	-0.84148	0.87393	-0.87393	0.89946	-0.89946	-0.939	0.939	0.946	-0.946	0.94915	-0.94915	-0.97278	0.97278	1.0043	-1.0043	-1.0895	1.0895	-1.1325	1.1325	1.1333	-1.1333	-1.1595	1.1595	1.1688	-1.1688	-1.1902	1.1902	1.2187	-1.2187	1.2199	-1.2199	1.2323	-1.2323	-1.2939	1.2939	1.3234	-1.3234	-1.3447	1.3447	-1.358	1.358	1.3637	-1.3637	1.3727	-1.3727	1.3741	-1.3741	1.3917	-1.3917	-1.4044	1.4044	1.4536	-1.4536	1.4925	-1.4925	-1.5334	1.5334	1.5529	-1.5529	-1.5856	1.5856	-1.6114	1.6114	-1.6178	1.6178	-1.6229	1.6229	1.6302	-1.6302	
0	0.2	0.0059619	-0.0059619	0.058306	-0.058306	0.080851	-0.080851	0.1379	-0.1379	0.13826	-0.13826	0.22371	-0.22371	0.33841	-0.33841	0.34675	-0.34675	-0.36999	0.36999	0.37787	-0.37787	0.37839	-0.37839	0.40127	-0.40127	-0.42937	0.42937	0.43635	-0.43635	0.43813	-0.43813	0.50476	-0.50476	0.55631	-0.55631	0.55928	-0.55928	0.57639	-0.57639	-0.621	0.621	-0.68989	0.68989	0.73096	-0.73096	0.78237	-0.78237	0.79775	-0.79775	0.82626	-0.82626	0.84408	-0.84408	0.87291	-0.87291	0.89858	-0.89858	-0.93806	0.93806	0.9451	-0.9451	0.94792	-0.94792	0.97367	-0.97367	-1.0041	1.0041	1.0893	-1.0893	1.1205	-1.1205	-1.1345	1.1345	-1.1489	1.1489	1.1689	-1.1689	1.1917	-1.1917	1.2099	-1.2099	1.2219	-1.2219	1.2322	-1.2322	-1.2936	1.2936	-1.317	1.317	1.3451	-1.3451	1.3615	-1.3615	1.3677	-1.3677	1.3732	-1.3732	1.375	-1.375	-1.3892	1.3892	1.3937	-1.3937	-1.4541	1.4541	-1.4926	1.4926	1.5339	-1.5339	-1.5529	1.5529	1.5864	-1.5864	1.6034	-1.6034	1.6112	-1.6112	1.6233	-1.6233	1.6254	-1.6254	
0	0.22	0.003749	-0.003749	0.042878	-0.042878	0.065174	-0.065174	0.12233	-0.12233	0.12343	-0.12343	0.23435	-0.23435	0.33838	-0.33838	-0.3468	0.3468	0.37819	-0.37819	-0.38103	0.38103	-0.38587	0.38587	0.4011	-0.4011	0.42646	-0.42646	0.42656	-0.42656	0.42954	-0.42954	0.50436	-0.50436	-0.55644	0.55644	0.56415	-0.56415	0.57642	-0.57642	-0.62045	0.62045	0.6899	-0.6899	0.738	-0.738	-0.78165	0.78165	0.80492	-0.80492	0.82639	-0.82639	-0.84694	0.84694	-0.87185	0.87185	0.89765	-0.89765	0.937	-0.937	0.94413	-0.94413	0.94667	-0.94667	0.97454	-0.97454	-1.0038	1.0038	1.0891	-1.0891	1.1075	-1.1075	1.1366	-1.1366	1.1383	-1.1383	-1.169	1.169	-1.1934	1.1934	1.2001	-1.2001	-1.2241	1.2241	1.232	-1.232	1.2933	-1.2933	-1.3086	1.3086	-1.3455	1.3455	1.3593	-1.3593	1.3732	-1.3732	1.3737	-1.3737	1.3774	-1.3774	1.3803	-1.3803	1.3924	-1.3924	-1.4559	1.4559	-1.4927	1.4927	-1.5345	1.5345	1.5529	-1.5529	-1.5851	1.5851	1.5898	-1.5898	-1.6101	1.6101	-1.611	1.611	1.6239	-1.6239	
0	0.24	0.013476	-0.013476	-0.026946	0.026946	0.049402	-0.049402	0.10636	-0.10636	0.1085	-0.1085	0.24511	-0.24511	0.33835	-0.33835	0.34685	-0.34685	0.37794	-0.37794	0.38655	-0.38655	0.39283	-0.39283	0.40092	-0.40092	0.41529	-0.41529	0.42049	-0.42049	0.42959	-0.42959	0.50394	-0.50394	0.55654	-0.55654	0.57014	-0.57014	0.57645	-0.57645	0.61984	-0.61984	0.68991	-0.68991	0.74469	-0.74469	0.78088	-0.78088	0.81155	-0.81155	0.82652	-0.82652	0.85006	-0.85006	-0.87073	0.87073	0.89667	-0.89667	0.9358	-0.9358	0.9431	-0.9431	0.94541	-0.94541	0.97539	-0.97539	1.0034	-1.0034	-1.0888	1.0888	1.0944	-1.0944	1.1276	-1.1276	1.1388	-1.1388	1.1691	-1.1691	1.1894	-1.1894	1.1953	-1.1953	1.2263	-1.2263	-1.2319	1.2319	1.2928	-1.2928	1.2987	-1.2987	1.3459	-1.3459	1.3573	-1.3573	1.3609	-1.3609	-1.3739	1.3739	1.3809	-1.3809	1.3871	-1.3871	1.3922	-1.3922	-1.4586	1.4586	1.4929	-1.4929	1.535	-1.535	1.5529	-1.5529	1.571	-1.571	1.5885	-1.5885	-1.5942	1.5942	-1.6108	1.6108	1.6244	-1.6244	
0	0.26	0.010616	-0.010616	0.0232	-0.0232	0.033866	-0.033866	-0.090623	0.090623	0.093151	-0.093151	0.25595	-0.25595	0.33832	-0.33832	-0.34691	0.34691	0.36805	-0.36805	-0.39453	0.39453	-0.39608	0.39608	-0.40075	0.40075	-0.40625	0.40625	-0.42095	0.42095	-0.4297	0.4297	-0.50348	0.50348	-0.55665	0.55665	-0.57646	0.57646	0.57678	-0.57678	-0.61918	0.61918	-0.68992	0.68992	0.751	-0.751	-0.78005	0.78005	0.81765	-0.81765	-0.82667	0.82667	-0.85341	0.85341	-0.86956	0.86956	-0.89563	0.89563	0.9344	-0.9344	0.94202	-0.94202	-0.94415	0.94415	-0.97622	0.97622	1.003	-1.003	1.081	-1.081	1.0888	-1.0888	-1.1167	1.1167	-1.1407	1.1407	-1.1692	1.1692	-1.1781	1.1781	-1.1974	1.1974	-1.2286	1.2286	-1.2318	1.2318	-1.2862	1.2862	1.2935	-1.2935	-1.3452	1.3452	-1.3473	1.3473	-1.3556	1.3556	1.375	-1.375	-1.3827	1.3827	-1.3921	1.3921	-1.3969	1.3969	-1.462	1.462	-1.493	1.493	-1.535	1.535	1.5531	-1.5531	1.5552	-1.5552	1.5779	-1.5779	1.5889	-1.5889	-1.6106	1.6106	-1.6249	1.6249	
0	0.28	0.0055033	-0.0055033	0.019735	-0.019735	0.032904	-0.032904	0.075727	-0.075727	0.077446	-0.077446	0.26687	-0.26687	0.33827	-0.33827	0.34697	-0.34697	0.35402	-0.35402	0.38568	-0.38568	-0.40053	0.40053	0.40235	-0.40235	0.40967	-0.40967	0.42505	-0.42505	0.42982	-0.42982	0.50298	-0.50298	0.55676	-0.55676	0.57645	-0.57645	-0.58379	0.58379	0.61847	-0.61847	0.68994	-0.68994	0.75688	-0.75688	0.77917	-0.77917	0.82325	-0.82325	-0.82681	0.82681	0.85694	-0.85694	0.86832	-0.86832	-0.89452	0.89452	0.93277	-0.93277	0.94089	-0.94089	0.94288	-0.94288	0.97702	-0.97702	1.0026	-1.0026	1.0681	-1.0681	1.0886	-1.0886	1.1058	-1.1058	1.1419	-1.1419	1.1668	-1.1668	1.1693	-1.1693	1.1996	-1.1996	1.2308	-1.2308	-1.2317	1.2317	-1.2737	1.2737	-1.293	1.293	-1.3307	1.3307	-1.347	1.347	-1.3542	1.3542	1.3763	-1.3763	1.3846	-1.3846	1.392	-1.392	1.4066	-1.4066	-1.4658	1.4658	1.4932	-1.4932	1.5312	-1.5312	1.5428	-1.5428	-1.5533	1.5533	1.5611	-1.5611	1.5894	-1.5894	1.6104	-1.6104	-1.6253	1.6253	
0	0.3	0.005193	-0.005193	0.024755	-0.024755	0.042576	-0.042576	0.061417	-0.061417	0.06325	-0.06325	-0.27786	0.27786	0.33816	-0.33816	-0.33822	0.33822	0.34703	-0.34703	0.37129	-0.37129	-0.40028	0.40028	-0.40994	0.40994	-0.41608	0.41608	0.42994	-0.42994	-0.43054	0.43054	0.50244	-0.50244	0.55688	-0.55688	0.57643	-0.57643	0.59097	-0.59097	0.6177	-0.6177	-0.68995	0.68995	0.76229	-0.76229	0.77824	-0.77824	-0.82696	0.82696	0.8284	-0.8284	0.86059	-0.86059	0.86701	-0.86701	-0.89333	0.89333	0.93086	-0.93086	-0.93971	0.93971	-0.94162	0.94162	0.9778	-0.9778	1.0021	-1.0021	-1.0554	1.0554	1.0883	-1.0883	-1.0948	1.0948	-1.14	1.14	1.1581	-1.1581	-1.1694	1.1694	-1.2019	1.2019	-1.2313	1.2313	1.2334	-1.2334	-1.2601	1.2601	1.2927	-1.2927	1.315	-1.315	1.3474	-1.3474	1.3533	-1.3533	1.3778	-1.3778	1.3863	-1.3863	-1.392	1.392	-1.4163	1.4163	1.4697	-1.4697	1.4934	-1.4934	-1.5173	1.5173	-1.5401	1.5401	1.5439	-1.5439	-1.5537	1.5537	-1.5899	1.5899	-1.6103	1.6103	1.6257	-1.6257	
0	0.32	0.00070717	-0.00070717	0.042002	-0.042002	0.045108	-0.045108	0.052207	-0.052207	0.057178	-0.057178	0.2889	-0.2889	0.32143	-0.32143	0.33814	-0.33814	-0.3471	0.3471	0.3559	-0.3559	0.40001	-0.40001	0.4173	-0.4173	0.42261	-0.42261	0.43009	-0.43009	-0.43649	0.43649	0.50185	-0.50185	0.55701	-0.55701	0.5764	-0.5764	-0.59817	0.59817	-0.61689	0.61689	0.68997	-0.68997	-0.76717	0.76717	-0.77728	0.77728	0.82712	-0.82712	0.83314	-0.83314	0.8643	-0.8643	-0.86559	0.86559	0.89204	-0.89204	-0.92861	0.92861	0.93848	-0.93848	-0.94037	0.94037	0.97855	-0.97855	-1.0016	1.0016	-1.0432	1.0432	-1.0838	1.0838	-1.0881	1.0881	1.1314	-1.1314	-1.1555	1.1555	-1.1696	1.1696	-1.2043	1.2043	1.2312	-1.2312	1.2357	-1.2357	1.2457	-1.2457	1.2924	-1.2924	1.2989	-1.2989	-1.348	1.348	1.3527	-1.3527	-1.3794	1.3794	1.3879	-1.3879	1.3919	-1.3919	1.4259	-1.4259	-1.4737	1.4737	1.4936	-1.4936	1.5002	-1.5002	-1.5264	1.5264	1.5404	-1.5404	1.5542	-1.5542	1.5904	-1.5904	-1.6101	1.6101	-1.6261	1.6261	
0	0.34	0.0035843	-0.0035843	0.028493	-0.028493	0.059995	-0.059995	0.061783	-0.061783	0.061832	-0.061832	0.29999	-0.29999	0.30426	-0.30426	-0.33768	0.33768	-0.34021	0.34021	0.34719	-0.34719	0.39972	-0.39972	0.42441	-0.42441	0.429	-0.429	0.43024	-0.43024	-0.44253	0.44253	0.50121	-0.50121	-0.55715	0.55715	0.57635	-0.57635	0.60531	-0.60531	0.61602	-0.61602	-0.68998	0.68998	0.77144	-0.77144	0.77627	-0.77627	-0.82727	0.82727	0.83752	-0.83752	0.86403	-0.86403	-0.86796	0.86796	0.89061	-0.89061	0.92599	-0.92599	-0.93719	0.93719	-0.93912	0.93912	-0.97927	0.97927	-1.0011	1.0011	1.0317	-1.0317	1.0727	-1.0727	-1.0878	1.0878	1.1187	-1.1187	-1.1567	1.1567	1.1697	-1.1697	1.2067	-1.2067	1.2306	-1.2306	-1.231	1.231	1.2381	-1.2381	-1.2826	1.2826	-1.292	1.292	-1.3485	1.3485	1.3525	-1.3525	1.3811	-1.3811	1.3893	-1.3893	1.3919	-1.3919	1.4355	-1.4355	-1.4776	1.4776	1.4824	-1.4824	-1.4939	1.4939	1.5085	-1.5085	1.5411	-1.5411	1.5548	-1.5548	1.5909	-1.5909	-1.6099	1.6099	-1.6265	1.6265	
0	0.36	0.011596	-0.011596	0.015558	-0.015558	0.071309	-0.071309	0.07442	-0.07442	0.078366	-0.078366	0.28689	-0.28689	0.31113	-0.31113	-0.3231	0.3231	0.33813	-0.33813	0.34727	-0.34727	-0.3994	0.3994	0.4304	-0.4304	0.43126	-0.43126	0.4352	-0.4352	0.44849	-0.44849	0.50052	-0.50052	-0.55729	0.55729	0.57629	-0.57629	0.61226	-0.61226	-0.61516	0.61516	0.69	-0.69	-0.77487	0.77487	0.77538	-0.77538	0.82743	-0.82743	0.8416	-0.8416	-0.8623	0.8623	-0.87152	0.87152	-0.88904	0.88904	0.92299	-0.92299	0.93583	-0.93583	-0.93789	0.93789	0.97994	-0.97994	-1.0004	1.0004	1.0211	-1.0211	1.0616	-1.0616	1.0875	-1.0875	-1.1046	1.1046	1.1589	-1.1589	1.1698	-1.1698	1.2093	-1.2093	-1.215	1.215	1.2308	-1.2308	-1.2404	1.2404	-1.266	1.266	-1.2916	1.2916	1.3491	-1.3491	-1.3526	1.3526	1.3829	-1.3829	1.3906	-1.3906	1.3918	-1.3918	1.445	-1.445	-1.4642	1.4642	-1.4812	1.4812	-1.4905	1.4905	1.4941	-1.4941	1.5421	-1.5421	1.5556	-1.5556	1.5915	-1.5915	1.6097	-1.6097	-1.6269	1.6269	
0	0.38	0.0054515	-0.0054515	-0.030594	0.030594	0.080767	-0.080767	0.090537	-0.090537	0.097069	-0.097069	0.26952	-0.26952	-0.30609	0.30609	0.32231	-0.32231	-0.33802	0.33802	-0.34735	0.34735	0.39906	-0.39906	-0.43058	0.43058	0.43786	-0.43786	0.44116	-0.44116	-0.45432	0.45432	-0.49977	0.49977	-0.55745	0.55745	-0.57621	0.57621	-0.61407	0.61407	0.61921	-0.61921	-0.69002	0.69002	0.77413	-0.77413	0.77779	-0.77779	-0.82759	0.82759	-0.84539	0.84539	-0.86034	0.86034	-0.87488	0.87488	-0.88729	0.88729	0.91966	-0.91966	-0.9344	0.9344	-0.93668	0.93668	0.98056	-0.98056	-0.99976	0.99976	1.0115	-1.0115	-1.0504	1.0504	-1.0873	1.0873	-1.0899	1.0899	-1.1616	1.1616	1.1699	-1.1699	1.199	-1.199	-1.2119	1.2119	-1.2305	1.2305	-1.2425	1.2425	1.2495	-1.2495	-1.291	1.291	1.3496	-1.3496	-1.3529	1.3529	1.3848	-1.3848	1.3915	-1.3915	-1.3918	1.3918	1.4459	-1.4459	1.4545	-1.4545	-1.4713	1.4713	-1.4854	1.4854	-1.4943	1.4943	1.5431	-1.5431	-1.5565	1.5565	-1.5921	1.5921	1.6095	-1.6095	1.6274	-1.6274	
0	0.4	0.022752	-0.022752	0.046715	-0.046715	0.090155	-0.090155	0.10826	-0.10826	-0.11606	0.11606	0.25241	-0.25241	0.28867	-0.28867	0.33352	-0.33352	-0.33792	0.33792	-0.34745	0.34745	0.39869	-0.39869	0.43077	-0.43077	-0.4442	0.4442	-0.4469	0.4469	-0.45995	0.45995	0.49897	-0.49897	0.55761	-0.55761	-0.57612	0.57612	0.61307	-0.61307	0.62579	-0.62579	0.69004	-0.69004	0.77305	-0.77305	-0.77951	0.77951	0.82774	-0.82774	0.84892	-0.84892	0.85807	-0.85807	0.87799	-0.87799	0.88536	-0.88536	0.91614	-0.91614	-0.93286	0.93286	-0.93548	0.93548	-0.98111	0.98111	0.999	-0.999	1.0032	-1.0032	1.0392	-1.0392	1.075	-1.075	1.087	-1.087	-1.1643	1.1643	1.17	-1.17	1.1825	-1.1825	1.2145	-1.2145	-1.2288	1.2288	1.2332	-1.2332	-1.2455	1.2455	-1.2904	1.2904	1.3502	-1.3502	-1.3535	1.3535	1.3867	-1.3867	1.3917	-1.3917	1.392	-1.392	1.4278	-1.4278	1.4527	-1.4527	1.4639	-1.4639	1.4885	-1.4885	1.4946	-1.4946	-1.5441	1.5441	1.5576	-1.5576	1.5927	-1.5927	1.6094	-1.6094	1.6278	-1.6278	
